Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.08488e-004	3241.61	1	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.262986	3.80695	2	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.292573	33.7982	3	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.309166	60.2658	4	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.325178	62.4527	5	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.342176	58.8306	6	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.358202	62.3986	7	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.375208	58.8024	8	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.391194	62.5577	9	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.40719	62.5128	10	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.423192	62.4939	11	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.440192	58.8233	12	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.456183	62.5341	13	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.473167	58.8798	14	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.490189	58.7493	15	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.507194	58.8045	16	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.523194	62.5022	17	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.53918	62.5518	18	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.555189	62.4657	19	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.571193	62.4833	20	0	1	1	1	1	1	3.75	3.35307e-005	0.	3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
