Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
1.04712	57.5184	22	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.06412	58.8136	23	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08078	60.0351	24	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.09809	57.7833	25	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.11538	57.8175	26	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13211	59.7969	27	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.14842	61.3117	28	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.16437	62.6805	29	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18095	60.3027	30	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.19701	62.2859	31	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.21406	58.6493	32	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.23045	61.002	33	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.24751	58.6049	34	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.26449	58.9124	35	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.28051	62.4105	36	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.29759	58.5454	37	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.31462	58.7321	38	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.33705	44.5751	39	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.35378	59.7858	40	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.36969	62.8541	41	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.38677	58.5362	42	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.4037	59.0704	43	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.42072	58.7659	44	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.43773	58.7752	45	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.45373	62.4904	46	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.47041	59.979	47	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.48686	60.766	48	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.50398	58.419	49	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.51995	62.6333	50	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.53714	58.1603	51	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.55413	58.8691	52	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.57113	58.8306	53	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.5873	61.835	54	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.60431	58.7967	55	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.62139	58.5286	56	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.63846	58.5759	57	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.65545	58.8815	58	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.67262	58.2402	59	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.68967	58.6309	60	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.70668	58.8136	61	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.7247	55.492	62	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.74174	58.6876	63	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.75873	58.8337	64	0	(0)1	(0)2	(0)3	(0)1	(0)2	-2.7588	5.36951e-002	-3.94889	0.	-2.81899	9.0326e-002	0.	-2.6565e-003	0.999996	0.	-2.6565e-003	0.999996	0.	9.13238	-8.95486	-0.152206	20.	19.1804	0	-1	
1.77473	62.5008	65	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.76371	4.8793e-002	-3.59992	0.	-2.83408	0.177656	0.	-8.74709e-003	0.999962	0.	-8.74709e-003	0.999962	0.	20.9383	-21.811	-0.501178	20.	19.9409	0	-1	
1.79194	58.1242	66	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.77165	4.08495e-002	-3.28326	0.	-2.84833	0.265393	0.	-1.42735e-002	0.999898	0.	-1.42735e-002	0.999898	0.	18.9996	-18.4056	-0.817837	20.	18.5993	0	-1	
1.80875	59.4708	67	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.77881	3.36878e-002	-2.99592	0.	-2.86183	0.353508	0.	-1.92878e-002	0.999814	0.	-1.92878e-002	0.999814	0.	17.2403	-17.0883	-1.10518	20.	19.0851	0	-1	
1.82577	58.7706	68	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.78527	2.72323e-002	-2.73519	0.	-2.87465	0.441977	0.	-2.38374e-002	0.999716	0.	-2.38374e-002	0.999716	0.	15.644	-15.3235	-1.36591	20.	18.913	0	-1	
1.84932	42.4576	69	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.79109	2.14149e-002	-2.4986	0.	-2.88685	0.530773	0.	-2.79653e-002	0.999609	0.	-2.79653e-002	0.999609	0.	14.1955	-10.0451	-1.6025	20.	13.6998	0	-1	
1.86686	57.0291	70	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.79633	1.61742e-002	-2.28391	0.	-2.89849	0.619873	0.	-3.17106e-002	0.999497	0.	-3.17106e-002	0.999497	0.	12.8811	-12.2433	-1.81719	20.	18.4481	0	-1	
1.88388	58.7229	71	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80104	1.14551e-002	-2.08911	0.	-2.90963	0.709253	0.	-3.51087e-002	0.999383	0.	-3.51087e-002	0.999383	0.	11.6884	-11.4396	-2.01199	20.	19.0414	0	-1	
1.90082	59.0393	72	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80529	7.20759e-003	-1.91234	0.	-2.92031	0.798892	0.	-3.81918e-002	0.99927	0.	-3.81918e-002	0.99927	0.	10.6061	-10.4363	-2.18876	20.	19.1868	0	-1	
1.91866	56.05	73	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80936	3.13558e-003	-1.7461	0.	-2.93083	0.888671	0.	-4.10909e-002	0.999155	0.	-4.10909e-002	0.999155	0.	9.97402	-9.3174	-2.355	20.	18.2397	0	-1	
1.93906	49.037	74	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.81343	-9.3387e-004	-1.58602	0.	-2.94136	0.978523	0.	-4.38824e-002	0.999037	0.	-4.38824e-002	0.999037	0.	9.60511	-7.85011	-2.51508	20.	15.9702	0	-1	
1.95589	59.3922	75	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.8175	-5.00128e-003	-1.43185	0.	-2.95188	1.06844	0.	-4.65703e-002	0.998915	0.	-4.65703e-002	0.998915	0.	9.24985	-9.15614	-2.66925	20.	19.3575	0	-1	
1.9726	59.8416	76	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.82157	-9.06711e-003	-1.28339	0.	-2.96241	1.15843	0.	-4.91585e-002	0.998791	0.	-4.91585e-002	0.998791	0.	8.90772	-8.8842	-2.81771	20.	19.5186	0	-1	
1.98964	58.6876	77	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.82563	-1.31318e-002	-1.14042	0.	-2.97294	1.24849	0.	-5.16506e-002	0.998665	0.	-5.16506e-002	0.998665	0.	8.57825	-8.39062	-2.96068	20.	19.1561	0	-1	
2.00655	59.1482	78	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.8297	-1.71957e-002	-1.00274	0.	-2.98348	1.33861	0.	-5.40503e-002	0.998538	0.	-5.40503e-002	0.998538	0.	8.26097	-8.14369	-3.09836	20.	19.3201	0	-1	
2.02352	58.9309	79	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.83376	-2.12592e-002	-0.870148	0.	-2.99402	1.42879	0.	-5.63609e-002	0.99841	0.	-5.63609e-002	0.99841	0.	7.95542	-7.81367	-3.23095	20.	19.2623	0	-1	
2.03977	61.5503	80	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.83782	-2.53226e-002	-0.742462	0.	-3.00456	1.51903	0.	-5.85857e-002	0.998282	0.	-5.85857e-002	0.998282	0.	7.66117	-7.85912	-3.35864	20.	20.1318	0	-1	
2.0561	61.2281	81	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.84189	-2.93862e-002	-0.619498	0.	-3.01511	1.60933	0.	-6.0728e-002	0.998154	0.	-6.0728e-002	0.998154	0.	7.37781	-7.52883	-3.4816	20.	20.0394	0	-1	
2.07321	58.4387	82	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.84595	-3.34502e-002	-0.501083	0.	-3.02566	1.69969	0.	-6.27908e-002	0.998027	0.	-6.27908e-002	0.998027	0.	7.10493	-6.92005	-3.60002	20.	19.1384	0	-1	
2.09033	58.4205	83	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85001	-3.75149e-002	-0.387047	0.	-3.03622	1.7901	0.	-6.47771e-002	0.9979	0.	-6.47771e-002	0.9979	0.	6.84214	-6.66202	-3.71405	20.	19.144	0	-1	
2.10739	58.608	84	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85408	-4.15805e-002	-0.277229	0.	-3.04678	1.88056	0.	-6.66896e-002	0.997774	0.	-6.66896e-002	0.997774	0.	6.58907	-6.4362	-3.82387	20.	19.2167	0	-1	
2.12442	58.7275	85	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85815	-4.56471e-002	-0.171473	0.	-3.05735	1.97108	0.	-6.85312e-002	0.997649	0.	-6.85312e-002	0.997649	0.	6.34536	-6.21079	-3.92963	20.	19.2668	0	-1	
2.14061	61.7754	86	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.86221	-4.97149e-002	-6.9629e-002	0.	-3.06792	2.06165	0.	-7.03044e-002	0.997526	0.	-7.03044e-002	0.997526	0.	6.11066	-6.29148	-4.03147	20.	20.2779	0	-1	
2.15758	58.8969	87	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.86628	-5.3784e-002	2.84484e-002	0.	-3.0785	2.15226	0.	-7.20118e-002	0.997404	0.	-7.20118e-002	0.997404	0.	5.88465	-5.77646	-4.12955	20.	19.3434	0	-1	
2.18936	31.4658	88	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.87035	-5.78547e-002	0.122898	0.	-3.08908	2.24292	0.	-7.36559e-002	0.997284	0.	-7.36559e-002	0.997284	0.	5.66699	-2.97194	-4.224	20.	10.3396	0	-1	
2.20756	54.9503	89	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.87443	-6.19269e-002	0.213855	0.	-3.09967	2.33363	0.	-7.5239e-002	0.997166	0.	-7.5239e-002	0.997166	0.	5.45739	-4.99808	-4.31495	20.	18.0655	0	-1	
2.22478	58.0836	90	0	(0)2	(0)3	(0)3	(0)1	(0)2	-2.8785	-6.60008e-002	0.301447	0.	-3.11026	2.42438	0.	-7.67633e-002	0.997049	0.	-7.67633e-002	0.997049	0.	5.25553	-5.08767	-4.40255	20.	19.1048	0	-1	
2.24238	56.8243	91	0	(0)2	(0)3	(0)3	(0)2	(0)3	-2.88258	-7.00764e-002	-2.19624	0.	-3.12085	2.51517	0.	-7.82311e-002	0.996935	0.	-7.82311e-002	0.996935	0.	5.06115	-4.79327	-4.4869	20.	18.6994	0	-1	
2.25931	59.072	92	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.8858	-7.33048e-002	-1.8062	0.	-3.15207	2.69261	0.	-8.5016e-002	0.99638	0.	-8.5016e-002	0.99638	0.	23.4027	-23.0407	-4.87694	40.	38.3141	0	-1	
2.2758	60.6462	93	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.89416	-8.16601e-002	-1.48838	0.	-3.18141	2.8712	0.	-9.05415e-002	0.995893	0.	-9.05415e-002	0.995893	0.	19.0689	-19.2743	-5.19476	40.	39.5122	0	-1	
2.29178	62.5409	94	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.90703	-9.45324e-002	-1.05341	0.	-3.22581	3.13953	0.	-9.80993e-002	0.995177	0.	-9.80993e-002	0.995177	0.	26.0982	-27.2034	-5.62973	60.	61.2355	0	-1	
2.30884	58.6478	95	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.91976	-0.107256	-0.666477	0.	-3.27013	3.40846	0.	-0.104818	0.994491	0.	-0.104818	0.994491	0.	23.2163	-22.6931	-6.01667	60.	57.545	0	-1	
2.326	58.2523	96	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.93729	-0.12479	-0.207529	0.	-3.32987	3.76765	0.	-0.11278	0.99362	0.	-0.11278	0.99362	0.	27.5369	-26.7348	-6.47561	80.	76.3602	0	-1	
2.34198	62.5949	97	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.95453	-0.142032	0.183846	0.	-3.38943	4.12773	0.	-0.119565	0.992826	0.	-0.119565	0.992826	0.	23.4825	-24.4981	-6.86699	80.	82.2436	0	-1	
2.3581	62.0245	98	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.97646	-0.163956	0.601037	0.	-3.46434	4.57871	0.	-0.126791	0.991929	0.	-0.126791	0.991929	0.	25.0314	-25.876	-7.28418	100.	102.078	0	-1	
2.37419	62.1377	99	0	(0)3	(0)5	(0)5	(0)3	(0)4	-2.99796	-0.185456	-1.50924	0.	-3.53896	5.03076	0.	-0.132682	0.991159	0.	-0.132682	0.991159	0.	20.4246	-21.1523	-7.62459	100.	102.49	0	-1	
2.39112	59.0657	100	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.0066	-0.194096	-0.800903	0.	-3.63337	5.47439	0.	-0.144925	0.989443	0.	-0.144925	0.989443	0.	42.5	-41.8382	-8.33292	100.	96.4456	0	-1	
2.40819	58.5942	101	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.0282	-0.215695	-0.230674	0.	-3.72687	5.91991	0.	-0.154765	0.987951	0.	-0.154765	0.987951	0.	34.2138	-33.4122	-8.90315	100.	96.0245	0	-1	
2.42516	58.9294	102	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.05377	-0.241273	0.328419	0.	-3.8243	6.36473	0.	-0.164398	0.986394	0.	-0.164398	0.986394	0.	33.5456	-32.947	-9.46225	100.	96.6028	0	-1	
2.44235	58.1663	103	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.07423	-0.261731	0.692049	0.	-3.9171	6.81308	0.	-0.170655	0.985331	0.	-0.170655	0.985331	0.	21.8178	-21.151	-9.82588	100.	95.8752	0	-1	
2.45936	58.8106	104	0	(0)4	(0)5	(0)5	(0)4	(0)4	-3.06172	-0.249217	0.324244	0.	-3.97739	7.2669	0.	-0.164326	0.986406	0.	-0.164326	0.986406	0.	-22.0683	21.6308	-9.45807	100.	96.9254	0	-1	
2.47668	57.7209	105	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.08218	-0.269679	-1.62746	0.	-4.0702	7.71524	0.	-0.170596	0.985341	0.	-0.170596	0.985341	0.	21.8636	-21.0331	-9.82246	100.	95.1389	0	-1	
2.49264	62.6525	106	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.0767	-0.264203	-0.919132	0.	-4.18155	8.15493	0.	-0.182764	0.983157	0.	-0.182764	0.983157	0.	42.5	-44.3789	-10.5308	100.	102.302	0	-1	
2.50858	62.733	107	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.09702	-0.284517	-0.35596	0.	-4.29176	8.5967	0.	-0.192419	0.981313	0.	-0.192419	0.981313	0.	33.7903	-35.3294	-11.094	100.	102.827	0	-1	
2.52458	62.4922	108	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.1213	-0.308803	0.197057	0.	-4.40584	9.03762	0.	-0.201881	0.97941	0.	-0.201881	0.97941	0.	33.1811	-34.5593	-11.647	100.	102.46	0	-1	
2.54156	58.9124	109	0	(0)5	(0)6	(0)6	(0)4	(0)5	-3.14055	-0.328052	0.557427	0.	-4.51553	9.48219	0.	-0.208037	0.978121	0.	-0.208037	0.978121	0.	21.6222	-21.2302	-12.0074	100.	97.114	0	-1	
2.55749	62.7751	110	0	(0)5	(0)7	(0)7	(0)5	(0)6	-3.16236	-0.349861	-1.26918	0.	-4.62771	9.92623	0.	-0.214074	0.976817	0.	-0.214074	0.976817	0.	21.2324	-22.2144	-12.3612	100.	103.501	0	-1	
2.57458	58.5027	111	0	(0)5	(0)7	(0)7	(0)5	(0)6	-3.16086	-0.34836	-0.671387	0.	-4.75351	10.3634	0.	-0.224254	0.974531	0.	-0.224254	0.974531	0.	35.8675	-34.9724	-12.959	100.	95.8034	0	-1	
