Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	-1	8	8	-1	0.	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	2.04476e-008	3.68032e-007	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	1.82974e-004	5.50361e-003	0.	-1.82933e-004	0.111066	0.	-5.50321e-003	0.999985	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	7.80845e-005	1.06949e-002	0.	7.81457e-005	0.166309	0.	-1.06943e-002	0.999943	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	7.70262e-004	1.55866e-002	0.	7.70343e-004	0.221293	0.	-1.55856e-002	0.999879	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	1.1513e-002	2.11432e-002	0.	1.15131e-002	0.327607	0.	-2.11372e-002	0.999777	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	2.16037e-002	2.18699e-002	0.	2.1604e-002	0.378944	0.	-2.18637e-002	0.999761	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	3.20303e-002	2.24306e-002	0.	3.20309e-002	0.430079	0.	-2.24243e-002	0.999749	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	10	-1	4.27092e-002	2.28632e-002	0.	4.271e-002	0.481039	0.	-2.28568e-002	0.999739	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	5.35757e-002	2.3197e-002	0.	5.35767e-002	0.531848	0.	-2.31905e-002	0.999731	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	6.45799e-002	2.34545e-002	0.	6.45812e-002	0.582522	0.	-2.34479e-002	0.999725	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	7.56834e-002	2.36532e-002	0.	7.56848e-002	0.633076	0.	-2.36466e-002	0.99972	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	8.68563e-002	2.38133e-002	0.	8.6858e-002	0.683521	0.	-2.37998e-002	0.999717	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	9.81473e-002	2.3901e-002	0.	9.81499e-002	0.733834	0.	-2.38875e-002	0.999715	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	11	-1	0.109452	2.39685e-002	0.	0.109456	0.784059	0.	-2.3955e-002	0.999713	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	11	-1	0.120761	2.40205e-002	0.	0.120765	0.8342	0.	-2.4007e-002	0.999712	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	0.132065	2.40606e-002	0.	0.132069	0.884259	0.	-2.4047e-002	0.999711	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	0.143357	2.40914e-002	0.	0.143362	0.934239	0.	-2.40779e-002	0.99971	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	0.154634	2.41258e-002	0.	0.154639	0.984142	0.	-2.41017e-002	0.99971	0.	0.	5.55556e-002	
