Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.69161e-004	2708.85	1	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.340331	2.9415	2	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.388438	20.7869	3	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.418624	33.1282	4	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.437431	53.1717	5	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.459347	45.6281	6	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.48281	42.6203	7	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.504559	45.9808	8	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.520962	60.9642	9	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.538453	57.1715	10	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.554898	60.8076	11	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.572878	55.6176	12	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.589929	58.6472	13	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.610242	49.2298	14	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.626916	59.9732	15	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.642884	62.6249	16	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.661038	55.0868	17	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.681174	49.6615	18	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.700138	52.73	19	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.717137	58.8294	20	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.738592	46.6077	21	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.754892	61.3515	22	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.776538	46.1976	23	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.801164	40.608	24	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.81789	59.787	25	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.835922	55.4575	26	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.85289	58.9351	27	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.872286	51.5565	28	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.888921	60.1125	29	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.910383	46.5952	30	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.932202	45.8313	31	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.948892	59.9168	32	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.966788	55.8765	33	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.983888	58.4815	34	0	1	29	29	1	14	2.8125	0.	1.17924	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
