Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
6.00682e-005	16647.7	1	0	1	1	1	1	1	3.75	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.172521	5.7984	2	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.204143	31.6243	3	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.221562	57.406	4	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.238564	58.8165	5	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.255562	58.8301	6	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.271563	62.4969	7	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.287577	62.4451	8	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.304589	58.7821	9	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.32158	58.8541	10	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.338591	58.7884	11	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.355569	58.897	12	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.37158	62.4592	13	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.38862	58.6853	14	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.405618	58.8291	15	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.422648	58.7217	16	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.439583	59.0472	17	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.456639	58.6312	18	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.473675	58.6998	19	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.490643	58.9358	20	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.50763	58.8657	21	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.524652	58.7498	22	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.541734	58.5411	23	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.55864	59.1515	24	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.575651	58.7842	25	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.592658	58.7977	26	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.609642	58.8793	27	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.626642	58.8238	28	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.643657	58.7738	29	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.660677	58.7529	30	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.677641	58.9473	31	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.694623	58.8855	32	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.711642	58.7581	33	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.728642	58.8249	34	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.745656	58.7748	35	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.762642	58.8709	36	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.779653	58.7873	37	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.795653	62.5005	38	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.812613	58.962	39	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.829649	58.6988	40	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.846662	58.779	41	0	1	1	1	1	1	3.75612	0.14953	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
