Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	2.22045e-016	0.	0.	0.	0.	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	1	1	1	1	1.52656e-016	0.	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	3.60822e-016	0.	0.	0.	0.111111	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	0.166667	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	1.66533e-016	0.	0.	0.	0.222222	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	5.55112e-017	0.	0.	0.	0.333333	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	3.33067e-016	0.	0.	0.	0.388889	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	5.55112e-017	0.	0.	0.	0.444444	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	4.44089e-016	0.	0.	0.	0.5	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.555556	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.611111	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.666667	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	3.33067e-016	0.	0.	0.	0.722222	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.777778	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	1.11022e-016	0.	0.	0.	0.833333	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.888889	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	0.944444	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.05556	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.11111	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.16667	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.22222	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.27778	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.33333	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.38889	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.44444	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.5	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.55556	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.61111	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	2.22045e-016	0.	0.	0.	1.66667	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.72222	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.77778	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.83333	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.88889	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	1.94444	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.05556	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.11111	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.16667	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.22222	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.27778	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.33333	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	1	0.	0.	0.	0.	2.38889	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	2	4.44089e-016	0.	0.	0.	2.44444	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.5	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.55556	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	5.55556e-002	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
0.	-1.#IND	0	0	1	2	2	1	2	0.	0.	0.	0.	2.61111	0.	0.	1.	0.	0.	0.	
