Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
0.736582	58.8029	24	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.753592	58.7875	25	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.769624	62.3741	26	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.786625	58.8198	27	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.802642	62.4366	28	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.819678	58.6984	29	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.836675	58.8337	30	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.853732	58.6279	31	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.870816	58.5332	32	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.886724	62.8612	33	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.903786	58.6095	34	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.92081	58.7429	35	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.936777	62.6263	36	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.953805	58.7291	37	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.969818	62.4487	38	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.986827	58.7906	39	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00386	58.7275	40	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.02094	58.5469	41	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.03798	58.6754	42	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.05497	58.8398	43	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.07194	58.9417	44	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08801	62.2393	45	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.10501	58.809	46	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.12202	58.7982	47	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13805	62.3603	48	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.15507	58.7613	49	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.17208	58.8044	50	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.18903	58.9773	51	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.20512	62.1756	52	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.22212	58.8183	53	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.23907	58.9835	54	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.2561	58.7306	55	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.27312	58.7675	56	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.28913	62.4383	57	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.30517	62.3309	58	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.32189	59.8304	59	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.33935	57.253	60	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.35683	57.2297	61	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.37356	59.7619	62	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.39072	58.281	63	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.40792	58.1498	64	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.424	62.1601	65	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.44067	60.0174	66	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.4574	59.7667	67	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.47449	58.489	68	0	(0)1	(0)2	(0)3	(0)1	(0)2	-2.7588	5.36951e-002	-3.94889	0.	-2.81899	9.0326e-002	0.	-2.6565e-003	0.999996	0.	-2.6565e-003	0.999996	0.	9.13238	-8.90239	-0.152206	20.	19.068	0	-1	
1.49173	58.0041	69	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.76371	4.8793e-002	-3.59992	0.	-2.83408	0.177656	0.	-8.74709e-003	0.999962	0.	-8.74709e-003	0.999962	0.	20.9383	-20.2418	-0.501178	20.	18.5062	0	-1	
1.50876	58.7229	70	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.77165	4.08495e-002	-3.28326	0.	-2.84833	0.265393	0.	-1.42735e-002	0.999898	0.	-1.42735e-002	0.999898	0.	18.9996	-18.5952	-0.817837	20.	18.7909	0	-1	
1.52483	62.2583	71	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.77881	3.36878e-002	-2.99592	0.	-2.86183	0.353508	0.	-1.92878e-002	0.999814	0.	-1.92878e-002	0.999814	0.	17.2403	-17.8892	-1.10518	20.	19.9797	0	-1	
1.54201	58.1844	72	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.78527	2.72323e-002	-2.73519	0.	-2.87465	0.441977	0.	-2.38374e-002	0.999716	0.	-2.38374e-002	0.999716	0.	15.644	-15.1706	-1.36591	20.	18.7244	0	-1	
1.55796	62.7155	73	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.79109	2.14149e-002	-2.4986	0.	-2.88685	0.530773	0.	-2.79653e-002	0.999609	0.	-2.79653e-002	0.999609	0.	14.1955	-14.838	-1.6025	20.	20.2364	0	-1	
1.57503	58.5728	74	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.79633	1.61742e-002	-2.28391	0.	-2.89849	0.619873	0.	-3.17106e-002	0.999497	0.	-3.17106e-002	0.999497	0.	12.8811	-12.5747	-1.81719	20.	18.9475	0	-1	
1.59262	56.8415	75	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80104	1.14551e-002	-2.08911	0.	-2.90963	0.709253	0.	-3.51087e-002	0.999383	0.	-3.51087e-002	0.999383	0.	11.6884	-11.0731	-2.01199	20.	18.4313	0	-1	
1.60942	59.5496	76	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80529	7.20759e-003	-1.91234	0.	-2.92031	0.798892	0.	-3.81918e-002	0.99927	0.	-3.81918e-002	0.99927	0.	10.6061	-10.5265	-2.18876	20.	19.3527	0	-1	
1.62598	60.3594	77	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80936	3.13558e-003	-1.7461	0.	-2.93083	0.888671	0.	-4.10909e-002	0.999155	0.	-4.10909e-002	0.999155	0.	9.97402	-10.0338	-2.355	20.	19.6421	0	-1	
1.64213	61.9338	78	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.81343	-9.3387e-004	-1.58602	0.	-2.94136	0.978523	0.	-4.38824e-002	0.999037	0.	-4.38824e-002	0.999037	0.	9.60511	-9.91469	-2.51508	20.	20.1704	0	-1	
1.65927	58.3583	79	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.8175	-5.00128e-003	-1.43185	0.	-2.95188	1.06844	0.	-4.65703e-002	0.998915	0.	-4.65703e-002	0.998915	0.	9.24985	-8.99675	-2.66925	20.	19.0205	0	-1	
1.67592	60.0447	80	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.82157	-9.06711e-003	-1.28339	0.	-2.96241	1.15843	0.	-4.91585e-002	0.998791	0.	-4.91585e-002	0.998791	0.	8.90772	-8.91436	-2.81771	20.	19.5848	0	-1	
1.6927	59.5907	81	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.82563	-1.31318e-002	-1.14042	0.	-2.97294	1.24849	0.	-5.16506e-002	0.998665	0.	-5.16506e-002	0.998665	0.	8.57825	-8.51974	-2.96068	20.	19.4509	0	-1	
1.70956	59.3263	82	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.8297	-1.71957e-002	-1.00274	0.	-2.98348	1.33861	0.	-5.40503e-002	0.998538	0.	-5.40503e-002	0.998538	0.	8.26097	-8.16821	-3.09836	20.	19.3782	0	-1	
1.7261	60.4341	83	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.83376	-2.12592e-002	-0.870148	0.	-2.99402	1.42879	0.	-5.63609e-002	0.99841	0.	-5.63609e-002	0.99841	0.	7.95542	-8.01298	-3.23095	20.	19.7536	0	-1	
1.74324	58.3416	84	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.83782	-2.53226e-002	-0.742462	0.	-3.00456	1.51903	0.	-5.85857e-002	0.998282	0.	-5.85857e-002	0.998282	0.	7.66117	-7.44942	-3.35864	20.	19.0823	0	-1	
1.75974	60.638	85	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.84189	-2.93862e-002	-0.619498	0.	-3.01511	1.60933	0.	-6.0728e-002	0.998154	0.	-6.0728e-002	0.998154	0.	7.37781	-7.45626	-3.4816	20.	19.8462	0	-1	
1.77684	58.4737	86	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.84595	-3.34502e-002	-0.501083	0.	-3.02566	1.69969	0.	-6.27908e-002	0.998027	0.	-6.27908e-002	0.998027	0.	7.10493	-6.92419	-3.60002	20.	19.1498	0	-1	
1.79372	59.2152	87	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85001	-3.75149e-002	-0.387047	0.	-3.03622	1.7901	0.	-6.47771e-002	0.9979	0.	-6.47771e-002	0.9979	0.	6.84214	-6.75265	-3.71405	20.	19.4044	0	-1	
1.81068	58.9882	88	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85408	-4.15805e-002	-0.277229	0.	-3.04678	1.88056	0.	-6.66896e-002	0.997774	0.	-6.66896e-002	0.997774	0.	6.58907	-6.47795	-3.82387	20.	19.3414	0	-1	
1.8277	58.7414	89	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85815	-4.56471e-002	-0.171473	0.	-3.05735	1.97108	0.	-6.85312e-002	0.997649	0.	-6.85312e-002	0.997649	0.	6.34536	-6.21225	-3.92963	20.	19.2714	0	-1	
1.84478	58.5637	90	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.86221	-4.97149e-002	-6.9629e-002	0.	-3.06792	2.06165	0.	-7.03044e-002	0.997526	0.	-7.03044e-002	0.997526	0.	6.11066	-5.96438	-4.03147	20.	19.2237	0	-1	
1.86176	58.8923	91	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.86628	-5.3784e-002	2.84484e-002	0.	-3.0785	2.15226	0.	-7.20118e-002	0.997404	0.	-7.20118e-002	0.997404	0.	5.88465	-5.776	-4.12955	20.	19.3418	0	-1	
1.87785	62.1395	92	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.87035	-5.78547e-002	0.122898	0.	-3.08908	2.24292	0.	-7.36559e-002	0.997284	0.	-7.36559e-002	0.997284	0.	5.66699	-5.86906	-4.224	20.	20.4188	0	-1	
1.89499	58.334	93	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.87443	-6.19269e-002	0.213855	0.	-3.09967	2.33363	0.	-7.5239e-002	0.997166	0.	-7.5239e-002	0.997166	0.	5.45739	-5.30585	-4.31495	20.	19.1779	0	-1	
1.91115	61.9031	94	0	(0)2	(0)3	(0)3	(0)1	(0)2	-2.8785	-6.60008e-002	0.301447	0.	-3.11026	2.42438	0.	-7.67633e-002	0.997049	0.	-7.67633e-002	0.997049	0.	5.25553	-5.42223	-4.40255	20.	20.3612	0	-1	
1.92702	63.0128	95	0	(0)2	(0)3	(0)3	(0)2	(0)3	-2.88258	-7.00764e-002	-2.19624	0.	-3.12085	2.51517	0.	-7.82311e-002	0.996935	0.	-7.82311e-002	0.996935	0.	5.06115	-5.31529	-4.4869	20.	20.7359	0	-1	
1.94373	59.8272	96	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.87996	-6.74583e-002	-2.00955	0.	-3.13581	2.60409	0.	-8.14791e-002	0.996675	0.	-8.14791e-002	0.996675	0.	11.2014	-11.1691	-4.67359	20.	19.4188	0	-1	
1.96069	58.9572	97	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.88935	-7.68538e-002	-1.65408	0.	-3.16612	2.78207	0.	-8.7661e-002	0.99615	0.	-8.7661e-002	0.99615	0.	21.3284	-20.9577	-5.02906	40.	38.3206	0	-1	
1.97719	60.6069	98	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.89749	-8.49919e-002	-1.3519	0.	-3.19527	2.96087	0.	-9.29135e-002	0.995674	0.	-9.29135e-002	0.995674	0.	18.1307	-18.3141	-5.33124	40.	39.5264	0	-1	
1.9947	57.1321	99	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.91032	-9.78166e-002	-0.932005	0.	-3.23965	3.22939	0.	-0.100208	0.994967	0.	-0.100208	0.994967	0.	25.1939	-23.9897	-5.75114	60.	55.9764	0	-1	
2.01139	59.8862	100	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.923	-0.1105	-0.558474	0.	-3.28395	3.49848	0.	-0.106692	0.994292	0.	-0.106692	0.994292	0.	22.4119	-22.3694	-6.12467	60.	58.7954	0	-1	
2.02875	57.632	101	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.94046	-0.127964	-0.115428	0.	-3.34364	3.85788	0.	-0.114377	0.993437	0.	-0.114377	0.993437	0.	26.5828	-25.5336	-6.56772	80.	75.588	0	-1	
2.04518	60.8516	102	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.95765	-0.145149	0.262387	0.	-3.40316	4.21814	0.	-0.120926	0.992662	0.	-0.120926	0.992662	0.	22.6689	-22.9907	-6.94553	80.	79.991	0	-1	
2.06238	58.1302	103	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.97949	-0.166993	0.665123	0.	-3.47802	4.66932	0.	-0.1279	0.991787	0.	-0.1279	0.991787	0.	24.1641	-23.4111	-7.34827	100.	95.7081	0	-1	
2.07936	58.8907	104	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.00093	-0.188428	-1.45694	0.	-3.55259	5.12154	0.	-0.133586	0.991037	0.	-0.133586	0.991037	0.	19.717	-19.3524	-7.67688	100.	97.168	0	-1	
2.09579	60.8681	105	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.00606	-0.193556	-0.748612	0.	-3.6474	5.56509	0.	-0.145828	0.98931	0.	-0.145828	0.98931	0.	42.5	-43.1149	-8.38522	100.	99.3886	0	-1	
2.11243	60.101	106	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.04857	-0.236067	0.270146	0.	-3.83398	6.45777	0.	-0.163394	0.986561	0.	-0.163394	0.986561	0.	27.4857	-27.5319	-8.84331	100.	197.317	0	-1	
2.12901	60.301	107	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.06908	-0.25658	0.644436	0.	-3.92682	6.90597	0.	-0.169836	0.985472	0.	-0.169836	0.985472	0.	22.4574	-22.5701	-9.2176	100.	99.3633	0	-1	
2.14607	58.6248	108	0	(0)4	(0)6	(0)5	(0)4	(0)5	-3.13424	-0.321741	-1.36585	0.	-4.06381	7.34751	0.	-0.175093	0.984552	0.	-0.175093	0.984552	0.	18.349	-17.9285	-9.52342	100.	97.5676	0	-1	
2.16295	59.234	109	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.14235	-0.329853	-0.721513	0.	-4.17426	7.7882	0.	-0.186154	0.982521	0.	-0.186154	0.982521	0.	38.6601	-38.1666	-10.1678	100.	96.8814	0	-1	
2.17961	60.0174	110	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.16247	-0.349971	-0.194248	0.	-4.28436	8.23046	0.	-0.195188	0.980766	0.	-0.195188	0.980766	0.	31.6359	-31.6451	-10.695	100.	98.4718	0	-1	
2.1968	58.1995	111	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.18208	-0.369582	0.237219	0.	-4.39421	8.67403	0.	-0.202568	0.979268	0.	-0.202568	0.979268	0.	25.888	-25.1111	-11.1265	100.	95.744	0	-1	
