Time	FPS	Frame	Crash	RB	RU	LU	LB	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	Speed
Time	FPS	Frame	0	-1	8	8	-1	0.	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	3.68063e-013	3.68032e-007	0.	0.	0.	0.	0.	1.	0.	0.	0.	
Time	FPS	Frame	0	-1	8	8	-1	2.04476e-008	3.68032e-007	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	1.25614e-004	5.18676e-005	0.	1.25655e-004	0.111067	0.	5.22357e-005	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	8	8	-1	2.53777e-004	1.03949e-004	0.	2.53839e-004	0.166578	0.	1.04317e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	3.84463e-004	1.55877e-004	0.	3.84544e-004	0.222089	0.	1.56246e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	5.17662e-004	2.07653e-004	0.	5.17764e-004	0.277601	0.	2.08021e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	6.53369e-004	2.55195e-004	0.	6.53492e-004	0.333113	0.	2.59643e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	9	9	-1	7.93476e-004	3.07565e-004	0.	7.93883e-004	0.388624	0.	3.12013e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.08797e-003	4.14559e-004	0.	1.08887e-003	0.499644	0.	4.19006e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.2391e-003	4.67817e-004	0.	1.24025e-003	0.555154	0.	4.72265e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.3928e-003	5.20917e-004	0.	1.3942e-003	0.610664	0.	5.25365e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.54907e-003	5.67109e-004	0.	1.55071e-003	0.666175	0.	5.78307e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.70961e-003	6.20817e-004	0.	1.71201e-003	0.721685	0.	6.32016e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	10	10	-1	1.87288e-003	6.74364e-004	0.	1.8759e-003	0.777194	0.	6.85562e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	2.03873e-003	7.27748e-004	0.	2.04238e-003	0.832705	0.	7.38946e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	2.20716e-003	7.80971e-004	0.	2.21143e-003	0.888215	0.	7.9217e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	2.37815e-003	8.34034e-004	0.	2.38304e-003	0.943725	0.	8.45232e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	2.55171e-003	8.7633e-004	0.	2.55722e-003	0.999236	0.	8.98134e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	11	11	-1	2.73255e-003	9.31437e-004	0.	2.73963e-003	1.05474	0.	9.5324e-004	1.	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	2.91641e-003	9.86375e-004	0.	2.9247e-003	1.11025	0.	1.00818e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	3.10291e-003	1.04115e-003	0.	3.11242e-003	1.16576	0.	1.06295e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	3.29206e-003	1.09575e-003	0.	3.30278e-003	1.22127	0.	1.11755e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	3.48384e-003	1.15019e-003	0.	3.49576e-003	1.27678	0.	1.17199e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	12	12	-1	3.67824e-003	1.18992e-003	0.	3.69137e-003	1.33229	0.	1.22626e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	13	12	-1	3.87601e-003	1.24498e-003	0.	3.8919e-003	1.3878	0.	1.28133e-003	0.999999	0.	0.	5.55556e-002	
Time	FPS	Frame	0	-1	13	13	-1	4.07717e-003	1.29988e-003	0.	4.09507e-003	1.44331	0.	1.33622e-003	0.999999	0.	0.	5.55556e-002	
