Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.35092	30.5491	16	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.38432	29.9415	17	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.41763	30.0147	18	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.4508	30.1481	19	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.48531	28.9815	20	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.5197	29.0734	21	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.55305	29.9899	22	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.58685	29.5815	23	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.62086	29.4095	24	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.65367	30.4774	25	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.676	44.7821	26	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.70412	35.562	27	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.72628	45.124	28	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.74618	50.2572	29	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.77562	33.9622	30	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.79598	49.1271	31	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.82381	35.9214	32	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.84496	47.3011	33	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.86614	47.1967	34	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.89351	36.5468	35	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.91587	44.709	36	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.94296	36.9223	37	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.96546	44.4296	38	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.99315	36.1155	39	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.01657	42.7022	40	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.0454	34.6839	41	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
2.06775	44.7438	42	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.09619	35.1628	43	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.11782	46.2311	44	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.14782	33.3407	45	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.16964	45.8162	46	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.19732	36.1329	47	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.21893	46.2797	48	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.24845	33.8701	49	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.2841	28.0488	50	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.31727	30.1525	51	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.34964	30.8877	52	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.38318	29.8215	53	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.41673	29.7981	54	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.45043	29.6753	55	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.4829	30.8	56	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.51639	29.8583	57	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	1	
2.54978	29.9515	58	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	7.40741e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.98707	1	
2.5845	28.8031	59	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.148148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.68082	1	
2.61722	30.5608	60	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.222222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.14953	1	
2.65125	29.3849	61	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.296296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.83597	1	
2.68516	29.4925	62	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.86468	1	
2.71765	30.7718	63	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.444444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.20581	1	
2.75168	29.393	64	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.518519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.83812	1	
2.78496	30.04	65	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.592593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.01067	1	
2.82076	27.9347	66	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.666667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.44926	1	
2.85187	32.1495	67	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.740741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.5732	1	
2.8849	30.2765	68	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.814815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.07374	1	
2.91795	30.2533	69	0	1	4	4	1	3	2.81251	1.14686e-003	0.	-2.8125	0.888889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.06754	1	
2.95266	28.8086	70	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	0.962963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.6823	1	
2.98497	30.9528	71	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	16.5082	1	
3.02013	28.4409	72	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.58424	1	
3.05222	31.1611	73	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.30963	1	
3.08653	29.1477	74	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.77272	1	
3.11918	30.6237	75	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.16631	1	
3.15343	29.2019	76	0	1	4	4	1	3	2.81253	1.14686e-003	0.	-2.8125	1.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.78717	1	
3.1848	31.8785	77	0	1	4	4	1	3	2.81253	1.14686e-003	0.	-2.8125	1.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	8.50092	1	
3.21827	29.8722	78	0	2	4	4	2	3	2.81253	1.14686e-003	0.	-2.8125	1.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.96593	1	
3.25161	29.9947	79	0	2	4	4	2	3	2.81253	1.14686e-003	0.	-2.8125	1.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.99859	1	
3.28516	29.8052	80	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.94806	1	
3.31925	29.335	81	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	7.82267	1	
3.35518	27.8364	82	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	14.8461	1	
3.38582	32.6287	83	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	17.402	1	
3.41953	29.6682	84	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.8231	1	
3.45437	28.7037	85	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.44444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.3086	1	
3.48859	29.2198	86	0	2	5	5	2	4	2.81255	2.24397e-003	0.	-2.8125	2.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.5839	1	
3.52094	30.9132	87	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	16.4871	1	
3.5544	29.8834	88	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	15.9378	1	
3.58745	30.2626	89	0	2	5	5	2	4	2.81257	2.24397e-003	0.	-2.8125	3.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	32.2801	1	
3.6084	47.7293	90	0	3	5	5	3	4	2.81258	2.24397e-003	0.	-2.8125	3.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.4556	1	
3.63747	34.4002	91	0	3	6	6	3	4	2.81258	2.24397e-003	0.	-2.8125	3.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	18.3468	1	
3.65822	48.1839	92	0	3	6	6	3	4	2.81259	2.24397e-003	0.	-2.8125	3.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.6981	1	
3.67883	48.5295	93	0	3	6	6	3	4	2.8126	2.24397e-003	0.	-2.8125	3.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.8824	1	
3.69872	50.2707	94	0	3	6	6	3	4	2.8126	2.24397e-003	0.	-2.8125	3.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	26.811	1	
3.72474	38.4381	95	0	3	6	6	3	4	2.81261	2.24397e-003	0.	-2.8125	4.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	20.5003	1	
3.74552	48.124	96	0	3	6	6	3	5	2.81261	3.72768e-003	0.	-2.8125	4.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	25.6662	1	
3.76716	46.2007	97	0	3	6	6	3	5	2.81263	3.72768e-003	0.	-2.8125	4.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	24.6404	1	
3.79142	41.2324	98	0	3	6	6	3	5	2.80646	-0.137939	0.	-2.80633	4.51641	0.	2.47255e-003	0.999997	0.	2.47255e-003	0.999997	0.	8.5	5.84125	0.141667	32.	21.6969	1	
3.81437	43.572	99	0	3	6	6	3	5	2.79994	-0.279606	0.	-2.79979	4.66243	0.	4.94508e-003	0.999988	0.	4.94508e-003	0.999988	0.	8.5	6.1727	0.283333	32.	22.928	1	
3.8413	37.1206	100	0	3	6	6	3	5	2.79305	-0.421272	0.	-2.79289	4.80844	0.	7.41758e-003	0.999972	0.	7.41758e-003	0.999972	0.	8.5	5.25875	0.425	32.	19.5332	1	
3.86233	47.5545	101	0	4	7	7	4	5	2.7858	-0.562939	0.	-2.78564	4.95443	0.	9.89004e-003	0.999951	0.	9.89004e-003	0.999951	0.	8.5	6.73688	0.566667	32.	25.0236	1	
3.88823	38.6159	102	0	4	7	7	4	5	2.77819	-0.704606	0.	-2.77802	5.1004	0.	1.23624e-002	0.999924	0.	1.23624e-002	0.999924	0.	8.5	5.47058	0.708333	32.	20.32	1	
3.90994	46.0614	103	0	4	7	7	4	5	2.77022	-0.846272	0.	-2.77004	5.24635	0.	1.48348e-002	0.99989	0.	1.48348e-002	0.99989	0.	8.5	6.52537	0.85	32.	24.238	1	
3.92888	52.7847	104	0	4	7	7	4	5	2.76189	-0.987939	0.	-2.7617	5.39228	0.	1.7307e-002	0.99985	0.	1.7307e-002	0.99985	0.	8.5	7.47783	0.991667	32.	27.7758	1	
3.95059	46.0709	105	0	4	7	7	4	5	2.7532	-1.12961	0.	-2.753	5.53819	0.	1.97791e-002	0.999804	0.	1.97791e-002	0.999804	0.	8.5	6.52671	1.13333	32.	24.2429	1	
3.97829	36.101	106	0	4	7	7	4	5	2.74415	-1.27127	0.	-2.74394	5.68408	0.	2.22511e-002	0.999752	0.	2.22511e-002	0.999752	0.	8.5	5.1143	1.275	32.	18.9967	1	
3.99845	49.6111	107	0	4	7	7	4	6	2.73474	-1.41109	0.	-2.73452	5.82994	0.	2.4723e-002	0.999694	0.	2.4723e-002	0.999694	0.	8.5	7.02824	1.41667	32.	26.1058	1	
4.02927	32.4388	108	0	4	7	7	4	6	2.72497	-1.55276	0.	-2.72473	5.97579	0.	2.71947e-002	0.99963	0.	2.71947e-002	0.99963	0.	8.5	4.59549	1.55833	32.	17.0696	1	
4.05011	47.9965	109	0	4	7	7	4	6	2.71484	-1.69442	0.	-2.71459	6.1216	0.	2.96662e-002	0.99956	0.	2.96662e-002	0.99956	0.	8.5	6.79951	1.7	32.	25.2562	1	
4.0793	34.2606	110	0	4	7	7	4	6	2.70435	-1.83609	0.	-2.70409	6.26739	0.	3.21376e-002	0.999483	0.	3.21376e-002	0.999483	0.	8.5	4.85359	1.84167	32.	18.0283	1	
4.10091	46.2587	111	0	4	7	7	4	6	2.6935	-1.97776	0.	-2.69322	6.41316	0.	3.46088e-002	0.999401	0.	3.46088e-002	0.999401	0.	8.5	6.55332	1.98333	32.	24.3418	1	
4.13055	33.7469	112	0	5	8	8	5	6	2.68229	-2.11942	0.	-2.682	6.5589	0.	3.70797e-002	0.999312	0.	3.70797e-002	0.999312	0.	8.5	4.78081	2.125	32.	17.7579	1	
4.15008	51.2	113	0	5	8	8	5	6	2.67072	-2.26109	0.	-2.67041	6.70461	0.	3.95505e-002	0.999218	0.	3.95505e-002	0.999218	0.	8.5	7.25333	2.26667	32.	26.9419	1	
4.18277	30.5861	114	0	5	8	8	5	6	2.65879	-2.40276	0.	-2.65847	6.85029	0.	4.2021e-002	0.999117	0.	4.2021e-002	0.999117	0.	8.5	4.33304	2.40833	32.	16.0947	1	
4.21728	28.9837	115	0	5	8	8	5	6	2.6465	-2.54442	0.	-2.64616	6.99594	0.	4.44912e-002	0.99901	0.	4.44912e-002	0.99901	0.	8.5	4.10603	2.55	32.	15.2515	1	
4.24854	31.9833	116	0	5	8	8	5	6	2.63385	-2.68609	0.	-2.63349	7.14156	0.	4.69612e-002	0.998897	0.	4.69612e-002	0.998897	0.	8.5	4.53097	2.69167	32.	16.8299	1	
4.28207	29.8282	117	0	5	8	8	5	7	2.62084	-2.82553	0.	-2.62047	7.28715	0.	4.94308e-002	0.998778	0.	4.94308e-002	0.998778	0.	8.5	4.22566	2.83333	32.	15.6959	1	
4.3162	29.2975	118	0	5	8	8	5	7	2.60141	-3.10886	0.	-2.60103	7.43027	0.	5.43693e-002	0.998521	0.	5.43693e-002	0.998521	0.	17.	8.30096	3.11667	32.	15.2345	1	
4.35064	29.035	119	0	5	8	8	5	7	2.57525	-3.53386	0.	-2.57484	7.57083	0.	6.17744e-002	0.99809	0.	6.17744e-002	0.99809	0.	25.5	12.3399	3.54167	32.	14.9449	1	
4.38343	30.4973	120	0	5	8	8	5	7	2.54202	-4.10053	0.	-2.5416	7.70866	0.	7.16425e-002	0.99743	0.	7.16425e-002	0.99743	0.	34.	17.2818	4.10833	32.	15.5662	1	
4.4161	30.6082	121	0	5	8	8	5	7	2.50145	-4.80886	0.	-2.50101	7.84355	0.	8.39677e-002	0.996468	0.	8.39677e-002	0.996468	0.	42.5	21.6808	4.81667	32.	15.5215	1	
4.45054	29.035	122	0	5	8	8	6	7	2.45922	-5.51719	0.	-2.45876	7.97793	0.	9.62801e-002	0.995354	0.	9.62801e-002	0.995354	0.	42.5	20.5665	5.525	32.	14.7237	1	
4.4829	30.9005	123	0	5	8	9	6	7	2.41533	-6.22553	0.	-2.41485	8.11177	0.	0.108578	0.994088	0.	0.108578	0.994088	0.	42.5	21.8878	6.23333	32.	15.6697	1	
4.51714	29.2125	124	0	6	9	9	6	7	2.36979	-6.93386	0.	-2.36929	8.24506	0.	0.120859	0.99267	0.	0.120859	0.99267	0.	42.5	20.6922	6.94167	32.	14.8137	1	
4.55091	29.6115	125	0	6	9	9	6	7	2.3226	-7.64219	0.	-2.32209	8.37778	0.	0.133121	0.9911	0.	0.133121	0.9911	0.	42.5	20.9748	7.65	32.	15.0161	1	
4.58483	29.4763	126	0	6	9	9	6	7	2.27378	-8.35053	0.	-2.27325	8.5099	0.	0.145364	0.989378	0.	0.145364	0.989378	0.	42.5	20.879	8.35833	32.	14.9475	1	
4.61824	29.9295	127	0	6	9	9	6	7	2.22333	-9.05886	0.	-2.22277	8.64141	0.	0.157584	0.987506	0.	0.157584	0.987506	0.	42.5	21.2001	9.06667	32.	15.1773	1	
4.65238	29.2929	128	0	6	9	9	6	7	2.17125	-9.76719	0.	-2.17068	8.77228	0.	0.16978	0.985482	0.	0.16978	0.985482	0.	42.5	20.7491	9.775	32.	14.8545	1	
4.68436	31.2726	129	0	6	9	9	6	8	2.11756	-10.4729	0.	-2.11697	8.90251	0.	0.18195	0.983308	0.	0.18195	0.983308	0.	42.5	22.1514	10.4833	32.	15.8584	1	
4.71789	29.8223	130	0	6	9	9	6	8	2.06228	-11.1812	0.	-2.06166	9.03205	0.	0.194092	0.980983	0.	0.194092	0.980983	0.	42.5	21.1241	11.1917	32.	15.1229	1	
4.75101	30.1923	131	0	6	9	9	6	8	2.00539	-11.8895	0.	-2.00475	9.16091	0.	0.206204	0.978509	0.	0.206204	0.978509	0.	42.5	21.3862	11.9	32.	15.3106	1	
4.78465	29.7279	132	0	6	9	9	6	8	1.94691	-12.5979	0.	-1.94625	9.28905	0.	0.218285	0.975885	0.	0.218285	0.975885	0.	42.5	21.0573	12.6083	32.	15.0751	1	
4.82001	28.2805	133	0	6	9	9	7	8	1.88686	-13.3062	0.	-1.88618	9.41645	0.	0.230333	0.973112	0.	0.230333	0.973112	0.	42.5	20.032	13.3167	32.	14.3411	1	
4.85299	30.326	134	0	6	9	10	7	8	1.82523	-14.0145	0.	-1.82453	9.54311	0.	0.242345	0.97019	0.	0.242345	0.97019	0.	42.5	21.4809	14.025	32.	15.3784	1	
4.88881	27.9139	135	0	6	9	10	7	8	1.76205	-14.7229	0.	-1.76132	9.66899	0.	0.254321	0.96712	0.	0.254321	0.96712	0.	42.5	19.7724	14.7333	32.	14.1552	1	
4.92189	30.226	136	0	7	9	10	7	8	1.69731	-15.4312	0.	-1.69656	9.79408	0.	0.266257	0.963902	0.	0.266257	0.963902	0.	42.5	21.4101	15.4417	32.	15.3277	1	
4.95458	30.5928	137	0	7	9	10	7	8	1.63103	-16.1395	0.	-1.63025	9.91837	0.	0.278153	0.960537	0.	0.278153	0.960537	0.	42.5	21.6699	16.15	32.	15.5137	1	
4.98885	29.1825	138	0	7	10	10	7	8	1.56322	-16.8479	0.	-1.56242	10.0418	0.	0.290006	0.957025	0.	0.290006	0.957025	0.	42.5	20.671	16.8583	32.	14.7985	1	
5.02142	30.6986	139	0	7	10	10	7	8	1.49388	-17.5562	0.	-1.49306	10.1644	0.	0.301815	0.953366	0.	0.301815	0.953366	0.	42.5	21.7448	17.5667	32.	15.5673	1	
5.05483	29.9307	140	0	7	10	10	7	8	1.42304	-18.2645	0.	-1.4222	10.2862	0.	0.313578	0.949562	0.	0.313578	0.949562	0.	42.5	21.2009	18.275	32.	15.178	1	
5.0879	30.2439	141	0	7	10	10	7	8	1.3507	-18.9729	0.	-1.34983	10.407	0.	0.325293	0.945613	0.	0.325293	0.945613	0.	42.5	21.4228	18.9833	32.	15.3368	1	
5.1221	29.2361	142	0	7	10	10	7	9	1.27687	-19.6782	0.	-1.27598	10.527	0.	0.336958	0.94152	0.	0.336958	0.94152	0.	42.5	20.7089	19.6917	32.	14.8257	1	
5.15501	30.3855	143	0	7	10	10	7	9	1.20157	-20.3865	0.	-1.20065	10.646	0.	0.348572	0.937282	0.	0.348572	0.937282	0.	42.5	21.523	20.4	32.	15.4085	1	
5.18814	30.1894	144	0	7	10	10	8	9	1.1248	-21.0949	0.	-1.12385	10.7641	0.	0.360132	0.932901	0.	0.360132	0.932901	0.	42.5	21.3842	21.1083	32.	15.3091	1	
5.2212	30.248	145	0	7	10	10	8	9	1.04658	-21.8032	0.	-1.0456	10.8812	0.	0.371638	0.928378	0.	0.371638	0.928378	0.	42.5	21.4256	21.8167	32.	15.3388	1	
