Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.22978e-004	3096.19	1	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.335853	2.98036	2	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.383193	21.1237	3	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.401159	55.6634	4	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.42077	50.9915	5	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.439475	53.4609	6	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.457561	55.2909	7	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.480998	42.6675	8	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.498295	57.813	9	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.517052	53.3138	10	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.53457	57.0858	11	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.55179	58.0715	12	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.572936	47.2909	13	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.589377	60.8232	14	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.606021	60.0798	15	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.623294	57.8929	16	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.648119	40.2831	17	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.664289	61.8428	18	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.680288	62.5044	19	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.696287	62.5008	20	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.713427	58.3456	21	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.730309	59.2323	22	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.746313	62.4879	23	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.763344	58.7158	24	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.780289	59.0138	25	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.797295	58.8023	26	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.814171	59.2577	27	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.8313	58.3785	28	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.848296	58.8388	29	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.864294	62.5079	30	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.882427	55.1473	31	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.899298	59.2736	32	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.925042	38.8434	33	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.944638	51.0316	34	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.961295	60.033	35	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.978421	58.3918	36	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.995689	57.9101	37	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01231	60.1714	38	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.02919	59.2344	39	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.04529	62.1048	40	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.0613	62.4549	41	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.07872	57.4093	42	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.09531	60.27	43	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.11207	59.674	44	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.12838	61.3345	45	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.14529	59.1075	46	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.1623	58.8085	47	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.17931	58.7897	48	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.1953	62.5492	49	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.21132	62.3961	50	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.22831	58.8775	51	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.24605	56.3728	52	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.2633	57.9496	53	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.2803	58.8419	54	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.29634	62.3467	55	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.31337	58.7241	56	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.3293	62.7482	57	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.3453	62.502	58	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.3623	58.8252	59	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.3793	58.8263	60	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.3963	58.8231	61	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.41345	58.3065	62	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.42934	62.9414	63	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.4463	58.955	64	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.46331	58.7772	65	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.48032	58.7949	66	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.4963	62.5752	67	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.51399	56.5431	68	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.53031	61.2766	69	0	1	29	29	1	14	2.8125	0.	-0.937529	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.5463	62.5244	70	0	1	29	29	1	14	2.8125	0.	-0.703146	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.56231	62.4867	71	0	1	29	29	1	14	2.8125	0.	-0.468764	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.57931	58.7949	72	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.59632	58.7981	73	0	1	29	29	1	14	2.8125	0.	3.66222e-003	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.61407	56.3355	74	0	1	29	29	1	14	2.8125	0.	0.238044	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.63131	58.0176	75	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.64732	62.4725	76	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.66352	61.7126	77	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.68036	59.3809	78	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.69633	62.6261	79	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.71708	48.1942	80	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.74141	41.091	81	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.75732	62.8864	82	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.77331	62.5185	83	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.78939	62.1993	84	0	1	29	29	1	14	2.8125	0.	0.706809	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.80943	49.8828	85	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.82531	62.994	86	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.84232	58.7793	87	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.86095	53.6818	88	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.87732	61.0755	89	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.89334	62.4513	90	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.90933	62.528	91	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.92531	62.5622	92	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.94232	58.8096	93	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.95931	58.8367	94	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.97632	58.8127	95	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.99356	57.9932	96	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.00932	63.4574	97	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.02531	62.5268	98	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.04316	56.0116	99	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.05933	61.8809	100	0	1	29	29	1	14	2.8125	0.	0.472427	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
