Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
3.38068e-005	29579.8	1	0	1	2	2	1	1	2.8125	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.477189	2.09575	2	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.52944	19.1382	3	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.547105	56.6121	4	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.564002	59.1808	5	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.581	58.8318	6	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.597017	62.4317	7	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.614027	58.788	8	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.631031	58.811	9	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.647013	62.5697	10	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.663999	58.8726	11	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.681002	58.8141	12	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.698006	58.8099	13	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.71501	58.8078	14	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.732042	58.713	15	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.749008	58.9428	16	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.766003	58.8413	17	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.783007	58.8099	18	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.799018	62.4553	19	0	1	2	2	1	1	2.81418	4.09063e-002	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
