Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic		
1.58744	58.7734	83	0	(0)1	(0)1	(0)1	(0)1	(0)1	2.73599	-1.8308	-1.17191	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.60356	62.0599	84	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73766	-1.75211	-1.17191	-2.8158	5.09153e-002	0.	-1.3734e-003	0.999999	0.	-1.3734e-003	0.999999	0.	-4.72141	-4.88351	-7.86902e-002	11.2503	11.3991	0	-1	
1.62056	58.8047	85	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73766	-1.75211	-1.17191	-2.8158	5.09153e-002	0.	-1.3734e-003	0.999999	0.	-1.3734e-003	0.999999	0.	0.	0.	-7.86902e-002	0.	0.	0	-1	
1.64082	49.3679	86	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73766	-1.75211	-1.17191	-2.8158	5.09153e-002	0.	-1.3734e-003	0.999999	0.	-1.3734e-003	0.999999	0.	0.	0.	-7.86902e-002	0.	0.	0	-1	
1.66548	40.5508	87	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73766	-1.75211	-1.17191	-2.8158	5.09153e-002	0.	-1.3734e-003	0.999999	0.	-1.3734e-003	0.999999	0.	0.	0.	-7.86902e-002	0.	0.	0	-1	
1.68145	62.5957	88	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73766	-1.75211	-1.17191	-2.8158	5.09153e-002	0.	-1.3734e-003	0.999999	0.	-1.3734e-003	0.999999	0.	0.	0.	-7.86902e-002	0.	0.	0	-1	
1.69841	58.9743	89	0	(0)1	(0)1	(0)2	(0)1	(0)1	2.73922	-1.67751	-1.17191	-2.81899	0.101887	0.	-2.67527e-003	0.999996	0.	-2.67527e-003	0.999996	0.	-4.4755	-4.39899	-0.153282	11.2503	10.843	0	-1	
1.7154	58.8486	90	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.74183	-1.56312	-1.17191	-2.82405	0.178299	0.	-4.67179e-003	0.999989	0.	-4.67179e-003	0.999989	0.	-6.86359	-6.73187	-0.267675	16.8755	16.2236	0	-1	
1.7361	48.3216	91	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.74644	-1.37625	-1.17191	-2.83273	0.305687	0.	-7.93324e-003	0.999969	0.	-7.93324e-003	0.999969	0.	-11.2123	-9.0299	-0.454546	28.1259	22.2115	0	-1	
1.75238	61.4327	92	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.75195	-1.15995	-1.17191	-2.84355	0.471656	0.	-1.17082e-002	0.999931	0.	-1.17082e-002	0.999931	0.	-12.978	-13.2879	-0.670846	36.5636	36.7832	0	-1	
1.7695	58.3963	93	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.75864	-0.921761	-1.17191	-2.85637	0.663282	0.	-1.5865e-002	0.999874	0.	-1.5865e-002	0.999874	0.	-14.2914	-13.9094	-0.909035	42.1888	40.3749	0	-1	
1.78642	59.1079	94	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.76749	-0.641558	-1.17191	-2.87278	0.899756	0.	-2.07546e-002	0.999785	0.	-2.07546e-002	0.999785	0.	-16.8122	-16.5622	-1.18924	52.0328	50.4401	0	-1	
1.8034	58.9019	95	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.77849	-0.33446	-1.17191	-2.89258	1.17477	0.	-2.6113e-002	0.999659	0.	-2.6113e-002	0.999659	0.	-18.4259	-18.0887	-1.49634	60.4706	58.4662	0	-1	
1.82045	58.6485	96	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.79249	5.66849e-003	-1.17191	-2.91701	1.50119	0.	-3.20469e-002	0.999486	0.	-3.20469e-002	0.999486	0.	-20.4077	-19.948	-1.83647	71.7209	69.1118	0	-1	
1.83742	58.9281	97	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.80783	0.331391	-1.17191	-2.94322	1.84071	0.	-3.77283e-002	0.999288	0.	-3.77283e-002	0.999288	0.	-19.5434	-19.1942	-2.16219	74.5335	72.2407	0	-1	
1.85448	58.6226	98	0	(0)1	(0)2	(0)2	(0)1	(0)1	2.82487	0.647478	-1.17191	-2.97174	2.19975	0.	-4.32406e-002	0.999065	0.	-4.32406e-002	0.999065	0.	-18.9652	-18.5298	-2.47827	78.7524	76.0118	0	-1	
1.87143	58.9827	99	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.84332	-3.05224	-1.17191	-3.0021	2.57193	0.	-4.84564e-002	0.998825	0.	-4.84564e-002	0.998825	0.	-17.9496	-17.6453	-2.77744	81.565	79.2893	0	-1	
1.8874	62.6123	100	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.83623	-2.65307	-1.17191	-3.03906	2.9422	0.	-5.54137e-002	0.998463	0.	-5.54137e-002	0.998463	0.	-23.9496	-24.9924	-3.1766	81.565	83.8757	0	-1	
1.90443	58.7234	101	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.84281	-2.15391	-1.17191	-3.08327	3.31042	0.	-6.411e-002	0.997943	0.	-6.411e-002	0.997943	0.	-29.9496	-29.3124	-3.67576	81.565	78.4029	0	-1	
1.92144	58.8016	102	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.85741	-1.55475	-1.17191	-3.13531	3.67642	0.	-7.45422e-002	0.997218	0.	-7.45422e-002	0.997218	0.	-35.9496	-35.2316	-4.27492	81.565	78.2552	0	-1	
1.93839	58.9984	103	0	(0)1	(0)2	(0)2	(0)1	(0)2	2.876	-0.953019	-1.17191	-3.1913	4.0418	0.	-8.50109e-002	0.99638	0.	-8.50109e-002	0.99638	0.	-36.1041	-35.5014	-4.87665	81.565	78.5108	0	-1	
1.9674	34.4682	104	0	(0)1	(0)3	(0)3	(0)1	(0)2	2.89544	-0.414721	-1.17191	-3.24821	4.4078	0.	-9.43681e-002	0.995537	0.	-9.43681e-002	0.995537	0.	-32.2979	-18.5542	-5.41495	81.565	45.9606	0	-1	
1.98438	58.8716	105	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.91646	8.34321e-002	-1.17191	-3.30806	4.78698	0.	-0.10302	0.994679	0.	-0.10302	0.994679	0.	-29.8892	-29.3271	-5.9131	84.3776	81.3589	0	-1	
2.00158	58.1595	106	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.93822	0.527257	-1.17191	-3.36871	5.16673	0.	-0.110722	0.993851	0.	-0.110722	0.993851	0.	-26.6295	-25.8126	-6.35693	84.3776	80.516	0	-1	
2.01858	58.8057	107	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.96066	0.922679	-1.17191	-3.43008	5.54698	0.	-0.117578	0.993064	0.	-0.117578	0.993064	0.	-23.7253	-23.2531	-6.75235	84.3776	81.5406	0	-1	
2.03552	59.0384	108	0	(0)2	(0)3	(0)3	(0)2	(0)2	2.98369	1.27498	-1.17191	-3.49211	5.92768	0.	-0.123682	0.992322	0.	-0.123682	0.992322	0.	-21.1379	-20.7991	-7.10465	84.3776	81.9816	0	-1	
2.05241	59.2136	109	0	(0)2	(0)3	(0)3	(0)2	(0)2	3.00436	1.52727	-1.17191	-3.55192	6.31009	0.	-0.12805	0.991768	0.	-0.12805	0.991768	0.	-15.1379	-14.9394	-7.35694	84.3776	82.5081	0	-1	
2.0684	62.5532	110	0	(0)2	(0)3	(0)3	(0)2	(0)3	3.02199	-2.47344	-1.17191	-3.60888	6.69433	0.	-0.130686	0.991424	0.	-0.130686	0.991424	0.	-9.13785	-9.5267	-7.50924	84.3776	87.4725	0	-1	
2.08986	46.5874	111	0	(0)2	(0)3	(0)3	(0)2	(0)3	3.00064	-2.22114	-1.17191	-3.67139	7.0763	0.	-0.13505	0.990839	0.	-0.13505	0.990839	0.	-15.1379	-11.7539	-7.76154	84.3776	64.9149	0	-1	
2.10638	60.528	112	0	(0)2	(0)3	(0)3	(0)2	(0)3	3.00252	-1.86885	-1.17191	-3.74011	7.45585	0.	-0.14114	0.98999	0.	-0.14114	0.98999	0.	-21.1379	-21.3239	-8.11384	84.3776	84.0501	0	-1	
2.12339	58.7859	113	0	(0)2	(0)4	(0)4	(0)2	(0)3	3.01144	-1.41655	-1.17191	-3.81665	7.83924	0.	-0.148951	0.988845	0.	-0.148951	0.988845	0.	-27.1379	-26.5887	-8.56613	85.7839	82.737	0	-1	
2.14038	58.8674	114	0	(0)2	(0)4	(0)4	(0)2	(0)3	3.02826	-0.86425	-1.17191	-3.90071	8.21979	0.	-0.158476	0.987363	0.	-0.158476	0.987363	0.	-33.1379	-32.5123	-9.11843	85.7839	82.5914	0	-1	
2.15746	58.5542	115	0	(0)2	(0)4	(0)4	(0)2	(0)3	3.05166	-0.253073	-1.17191	-3.99108	8.59818	0.	-0.168999	0.985616	0.	-0.168999	0.985616	0.	-36.6706	-35.787	-9.72961	85.7839	82.0048	0	-1	
2.1744	59.0268	116	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.07542	0.279019	-1.17191	-4.08195	8.97741	0.	-0.178145	0.984004	0.	-0.178145	0.984004	0.	-31.9255	-31.4077	-10.2617	85.7839	82.8669	0	-1	
2.19146	58.6112	117	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.0995	0.742258	-1.17191	-4.17329	9.3574	0.	-0.186094	0.982532	0.	-0.186094	0.982532	0.	-27.7944	-27.151	-10.7249	85.7839	82.4622	0	-1	
2.20852	58.634	118	0	(0)3	(0)4	(0)4	(0)3	(0)3	3.12388	1.14556	-1.17191	-4.26504	9.73807	0.	-0.193006	0.981198	0.	-0.193006	0.981198	0.	-24.1978	-23.6469	-11.1282	85.7839	82.6542	0	-1	
2.22542	59.1744	119	0	(0)3	(0)4	(0)4	(0)3	(0)4	3.14626	-2.4101	-1.17191	-4.35508	10.1205	0.	-0.198197	0.980162	0.	-0.198197	0.980162	0.	-18.1978	-17.9474	-11.4315	85.7839	83.6941	0	-1	
2.24242	58.7984	120	0	(0)3	(0)5	(0)5	(0)3	(0)4	3.12438	-2.0068	-1.17191	-4.45152	10.5	0.	-0.205091	0.978743	0.	-0.205091	0.978743	0.	-24.1978	-23.7132	-11.8348	85.7839	82.886	0	-1	
2.25945	58.7411	121	0	(0)3	(0)5	(0)5	(0)3	(0)4	3.13483	-1.5035	-1.17191	-4.55501	10.8764	0.	-0.213681	0.976904	0.	-0.213681	0.976904	0.	-30.1978	-29.5642	-12.3381	85.7839	82.5401	0	-1	
