Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
8.48182e-005	11789.9	1	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.242357	4.12759	2	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.273252	32.3681	3	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.289675	60.8901	4	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.306676	58.8188	5	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.323672	58.8365	6	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.340671	58.8282	7	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.357684	58.7781	8	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.37467	58.871	9	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.391671	58.823	10	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.408688	58.7645	11	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.425671	58.8826	12	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.442671	58.8219	13	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.459671	58.823	14	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.476672	58.8219	15	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.493671	58.8251	16	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.510672	58.8209	17	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.527691	58.7593	18	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.544673	58.8836	19	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.561674	58.8209	20	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.578674	58.824	21	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.595688	58.7739	22	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.612695	58.8	23	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.629687	58.8501	24	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.646675	58.8658	25	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.663687	58.7823	26	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.679687	62.4994	27	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.695675	62.549	28	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.712674	58.8251	29	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.729688	58.776	30	0	1	2	2	1	1	2.8125	6.26351e-005	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
