459.	-2.26	0.	-1.	
459.	38.3578	0.	-1.	
459.	69.5417	0.	-1.	
459.	93.9124	0.	-1.	
459.	110.907	0.	-1.	
459.	129.243	0.	-1.	
459.	146.095	0.	-1.	
459.	161.985	0.	-1.	
459.	174.871	0.	-1.	
459.	190.274	0.	-1.	
459.	205.677	0.	-1.	
459.	221.079	0.	-1.	
459.	233.915	0.	-1.	
459.	249.318	0.	-1.	
459.	264.72	0.	-1.	
459.	280.123	0.	-1.	
459.	292.959	0.	-1.	
459.	308.361	0.	-1.	
459.	323.764	0.	-1.	
459.	339.167	0.	-1.	
459.	352.002	0.	-1.	
459.	367.405	0.	-1.	
459.	382.808	0.	-1.	
459.	398.211	0.	-1.	
459.	411.046	0.	-1.	
459.	426.449	0.	-1.	
459.	441.852	0.	-1.	
459.	457.254	0.	-1.	
459.	470.09	0.	-1.	
459.	485.493	0.	-1.	
459.	500.895	0.	-1.	
459.	516.298	0.	-1.	
459.	529.134	0.	-1.	
459.	544.536	0.	-1.	
459.	559.939	0.	-1.	
459.	575.342	0.	-1.	
459.	588.177	0.	-1.	
459.	603.58	0.	-1.	
459.	618.983	0.	-1.	
459.	634.386	0.	-1.	
459.	647.221	0.	-1.	
459.	662.624	0.	-1.	
459.	678.027	0.	-1.	
459.	693.429	0.	-1.	
459.	706.265	0.	-1.	
459.	721.668	0.	-1.	
459.	737.07	0.	-1.	
459.	752.473	0.	-1.	
459.	765.309	0.	-1.	
459.	780.711	0.	-1.	
459.	796.114	0.	-1.	
459.	811.517	0.	-1.	
459.	824.352	0.	-1.	
459.	839.843	0.	-1.	
459.	855.857	0.	-1.	
459.	872.919	0.	-1.	
459.	888.317	0.	-1.	
459.	909.034	0.	-1.	
459.	934.514	0.	-1.	
459.	967.512	0.	-1.	
459.	1002.74	0.	-1.	

