Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic
1.22102	54.5831	17	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.23906	55.4481	18	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.25606	58.8152	19	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.27303	58.9386	20	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.29426	47.0869	21	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.31473	48.8642	22	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.33449	50.5922	23	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.35465	49.6188	24	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.37214	57.1539	25	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.39016	55.5098	26	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.40815	55.5744	27	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.42628	55.1649	28	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.44426	55.6129	29	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.46099	59.7747	30	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.47861	56.7697	31	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.49586	57.9577	32	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.51434	54.1201	33	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.53128	59.0161	34	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.54838	58.5011	35	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	
1.56539	58.7829	36	0	1	3	3	1	2	2.81251	4.22921e-004	0.	-2.8125	7.40741e-002	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.6003	0	
1.58342	55.4495	37	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.148148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.6754	0	
1.6002	59.6113	38	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.222222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.7865	0	
1.61839	54.9543	39	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.296296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.8963	0	
1.63545	58.6218	40	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.6545	0	
1.65242	58.9201	41	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.444444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.6325	0	
1.66935	59.0968	42	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.518519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.712	0	
1.68745	55.2273	43	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.592593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.7592	0	
1.70547	55.5016	44	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.666667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.7273	0	
1.72249	58.7506	45	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.740741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.8004	0	
1.74122	53.3831	46	0	1	4	4	1	2	2.81251	4.22921e-004	0.	-2.8125	0.814815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.6668	0	
1.75996	53.3742	47	0	1	4	4	1	3	2.81251	1.14686e-003	0.	-2.8125	0.888889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.2355	0	
1.77786	55.8646	48	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	0.962963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.2331	0	
1.79516	57.7966	49	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.03704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.8972	0	
1.81361	54.2194	50	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.4124	0	
1.83162	55.5153	51	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.18519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.4585	0	
1.84965	55.4742	52	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.8041	0	
1.86663	58.8738	53	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.7931	0	
1.88353	59.1606	54	0	1	4	4	1	3	2.81252	1.14686e-003	0.	-2.8125	1.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.6997	0	
1.90136	56.0878	55	0	1	4	4	1	3	2.81253	1.14686e-003	0.	-2.8125	1.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.7762	0	
1.91961	54.7934	56	0	1	4	4	1	3	2.81253	1.14686e-003	0.	-2.8125	1.55556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.9568	0	
1.93726	56.6837	57	0	2	4	4	2	3	2.81253	1.14686e-003	0.	-2.8125	1.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.6116	0	
1.95445	58.1618	58	0	2	4	4	2	3	2.81253	1.14686e-003	0.	-2.8125	1.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.1157	0	
1.97218	56.392	59	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.5098	0	
1.99117	52.6671	60	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.0379	0	
2.00845	57.8622	61	0	2	5	5	2	3	2.81253	1.14686e-003	0.	-2.8125	1.92593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.0446	0	
2.02637	55.7952	62	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	15.4299	0	
2.04928	43.6609	63	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.07407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	16.	14.8787	0	
2.06732	55.4276	64	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	23.2858	0	
2.08458	57.9233	65	0	2	5	5	2	3	2.81254	1.14686e-003	0.	-2.8125	2.37037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	29.5614	0	
2.1027	55.1961	66	0	2	5	5	2	4	2.81255	2.24397e-003	0.	-2.8125	2.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	46.3387	0	
2.12079	55.2667	67	0	2	5	5	2	4	2.81256	2.24397e-003	0.	-2.8125	2.81481	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	44.1568	0	
2.13859	56.2071	68	0	2	5	5	2	4	2.81257	2.24397e-003	0.	-2.8125	3.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	58.9511	0	
2.15555	58.9619	69	0	3	6	6	3	4	2.81258	2.24397e-003	0.	-2.8125	3.40741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	59.9543	0	
2.17364	55.2612	70	0	3	6	6	3	4	2.8126	2.24397e-003	0.	-2.8125	3.77778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	78.6158	0	
2.19051	59.2871	71	0	3	6	6	3	5	2.81261	3.72768e-003	0.	-2.8125	4.14815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.6817	0	
2.20923	53.4021	72	0	3	6	6	3	5	2.81264	3.72768e-003	0.	-2.8125	4.51852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	79.0495	0	
2.22661	57.5479	73	0	4	6	6	4	5	2.81266	3.72768e-003	0.	-2.8125	4.88889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	71.2028	0	
2.24563	52.5771	74	0	4	7	7	4	5	2.81268	3.72768e-003	0.	-2.8125	5.25926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	76.7305	0	
2.26389	54.7654	75	0	4	7	7	4	5	2.81271	3.72768e-003	0.	-2.8125	5.62963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	70.1028	0	
2.28261	53.4148	76	0	4	7	7	4	6	2.81273	5.57716e-003	0.	-2.8125	6.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.0205	0	
2.30141	53.201	77	0	5	8	8	5	6	2.81281	5.57716e-003	0.	-2.8125	6.74074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	71.2198	0	
2.32007	53.5881	78	0	5	8	8	5	6	2.81285	5.57716e-003	0.	-2.8125	7.11111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	141.869	0	
2.33777	56.4856	79	0	5	8	8	5	7	2.81289	7.80578e-003	0.	-2.8125	7.48148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	71.4508	0	
2.3562	54.2771	80	0	5	8	8	5	7	2.81294	7.80578e-003	0.	-2.8125	7.85185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	75.3141	0	
2.37412	55.7869	81	0	6	9	9	6	7	2.813	7.80578e-003	0.	-2.8125	8.22222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	72.3694	0	
2.39217	55.3989	82	0	6	9	9	6	7	2.81305	7.80578e-003	0.	-2.8125	8.59259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.3826	0	
2.41015	55.6239	83	0	6	9	9	6	8	2.8131	1.04532e-002	0.	-2.8125	8.96296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.8652	0	
2.42815	55.5551	84	0	6	9	9	6	8	2.81317	1.04532e-002	0.	-2.8125	9.33333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.1652	0	
2.44621	55.3839	85	0	7	10	10	7	8	2.81324	1.04532e-002	0.	-2.8125	9.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.0735	0	
2.46421	55.5345	86	0	7	10	10	7	8	2.8133	1.04532e-002	0.	-2.8125	10.0741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.8452	0	
2.48094	59.8065	87	0	7	10	10	7	9	2.81337	1.34636e-002	0.	-2.8125	10.4444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.046	0	
2.49826	57.7298	88	0	7	10	10	7	9	2.81346	1.34636e-002	0.	-2.8125	10.8148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	79.742	0	
2.51626	55.551	89	0	7	10	10	7	9	2.81355	1.34636e-002	0.	-2.8125	11.1852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	76.9731	0	
2.53377	57.0973	90	0	8	11	11	8	9	2.81363	1.34636e-002	0.	-2.8125	11.5556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.068	0	
2.55179	55.5139	91	0	8	11	11	8	9	2.81372	1.34636e-002	0.	-2.8125	11.9259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	76.1297	0	
2.56913	57.6675	92	0	8	11	11	8	10	2.81381	1.68855e-002	0.	-2.8125	12.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.0186	0	
2.58628	58.2886	93	0	8	11	11	8	10	2.81393	1.68855e-002	0.	-2.8125	12.6667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	76.8901	0	
2.60446	55.0068	94	0	9	12	12	9	10	2.81404	1.68855e-002	0.	-2.8125	13.037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	77.7181	1	
2.62213	56.6009	95	0	9	12	12	9	10	2.81415	1.68855e-002	0.	-2.8125	13.4074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.3424	1	
2.63962	57.1627	96	0	9	12	12	9	11	2.81426	2.0733e-002	0.	-2.8125	13.7778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	75.4678	1	
2.6563	59.9678	97	0	9	12	12	9	11	2.81441	2.0733e-002	0.	-2.8125	14.1481	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	76.2169	1	
2.6733	58.8075	98	0	10	13	13	10	11	2.81454	2.0733e-002	0.	-2.8125	14.5185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	79.957	1	
2.69032	58.769	99	0	10	13	13	10	12	2.81481	2.49584e-002	0.	-2.8125	15.2593	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	78.41	1	
2.70744	58.422	100	0	10	13	13	10	12	2.81498	2.49584e-002	0.	-2.8125	15.6296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	156.717	1	
2.72464	58.1377	101	0	11	14	14	11	12	2.81515	2.49584e-002	0.	-2.8125	16.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	77.896	1	
2.74324	53.7446	102	0	11	14	14	11	12	2.81531	2.49584e-002	0.	-2.8125	16.3704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	77.517	1	
2.76054	57.8071	103	0	11	14	14	11	13	2.81547	2.9611e-002	0.	-2.8125	16.7407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	71.6594	1	
2.77863	55.2939	104	0	11	14	14	11	13	2.81567	2.9611e-002	0.	-2.8125	17.1111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	77.0761	1	
2.79636	56.3892	105	0	12	15	15	12	13	2.81586	2.9611e-002	0.	-2.8125	17.4815	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.7252	1	
2.8145	55.1229	106	0	12	15	15	12	13	2.81605	2.9611e-002	0.	-2.8125	17.8519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	75.1855	1	
2.833	54.0589	107	0	12	15	15	12	14	2.81624	3.47049e-002	0.	-2.8125	18.2222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.4972	1	
2.85075	56.3425	108	0	12	15	15	12	14	2.81647	3.47049e-002	0.	-2.8125	18.5926	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	72.0785	1	
2.8688	55.3934	109	0	12	16	16	12	14	2.81669	3.47049e-002	0.	-2.8125	18.963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	75.1233	1	
2.88629	57.1758	110	0	13	16	16	13	14	2.81692	3.47049e-002	0.	-2.8125	19.3333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.8579	1	
2.90335	58.6355	111	0	13	16	16	13	14	2.81714	3.47049e-002	0.	-2.8125	19.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	76.2344	1	
2.9204	58.634	112	0	13	16	16	13	15	2.81737	4.02011e-002	0.	-2.8125	20.0741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	78.1807	1	
2.93869	54.6907	113	0	13	17	17	13	15	2.81766	4.02011e-002	0.	-2.8125	20.4444	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	78.1787	1	
2.95659	55.8646	114	0	14	17	17	14	15	2.81792	4.02011e-002	0.	-2.8125	20.8148	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	72.921	1	
2.9747	55.215	115	0	14	17	17	14	15	2.81818	4.02011e-002	0.	-2.8125	21.1852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.4862	1	
2.9917	58.8059	116	0	14	17	17	14	16	2.81844	4.61405e-002	0.	-2.8125	21.5556	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.6201	1	
3.00969	55.6032	117	0	14	17	17	14	16	2.81877	4.61405e-002	0.	-2.8125	21.9259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	78.4079	1	
3.02771	55.4906	118	0	15	18	18	15	16	2.81906	4.61405e-002	0.	-2.8125	22.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	74.1377	1	
3.04725	51.1837	119	0	15	18	18	15	16	2.81936	4.61405e-002	0.	-2.8125	22.6667	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	73.9875	1	
3.06403	59.5875	120	0	15	18	18	15	17	2.81966	5.25016e-002	0.	-2.8125	23.037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	80.	68.2449	1	
3.08177	56.3778	121	0	15	18	18	15	17	2.81996	5.25016e-002	0.	-2.8125	23.3333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	63.56	1	
3.09889	58.3947	122	0	16	19	19	16	17	2.82023	5.25016e-002	0.	-2.8125	23.6296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	60.1364	1	
3.11687	55.6046	123	0	16	19	19	16	17	2.8205	5.25016e-002	0.	-2.8125	23.9259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	62.2877	1	
3.13487	55.5689	124	0	16	19	19	16	17	2.82078	5.25016e-002	0.	-2.8125	24.2222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	59.3116	1	
3.15288	55.5125	125	0	16	19	19	16	18	2.82105	5.93259e-002	0.	-2.8125	24.5185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	59.2734	1	
3.1709	55.5098	126	0	16	20	20	16	18	2.82169	5.93259e-002	0.	-2.8125	25.1111	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	59.2134	1	
3.1889	55.5592	127	0	17	20	20	17	18	2.822	5.93259e-002	0.	-2.8125	25.4074	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	118.421	1	
3.20694	55.4194	128	0	17	20	20	17	18	2.8223	5.93259e-002	0.	-2.8125	25.7037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	59.2632	1	
3.22497	55.481	129	0	17	20	20	17	19	2.82261	6.65918e-002	0.	-2.8125	26.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	59.114	1	
3.24295	55.5977	130	0	17	20	20	17	19	2.82298	6.65918e-002	0.	-2.8125	26.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	64.	59.1797	1	
3.25997	58.7536	131	0	17	21	21	17	19	2.82324	6.65918e-002	0.	-2.8125	26.5185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	44.4782	1	
3.27692	59.0254	132	0	18	21	21	18	19	2.8235	6.65918e-002	0.	-2.8125	26.7407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	47.0029	1	
3.29397	58.6264	133	0	18	21	21	18	19	2.82375	6.65918e-002	0.	-2.8125	26.963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	47.2203	1	
3.31094	58.9495	134	0	18	21	21	18	19	2.82401	6.65918e-002	0.	-2.8125	27.1852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	46.9011	1	
3.32783	59.2059	135	0	18	21	21	18	20	2.82453	7.43051e-002	0.	-2.8125	27.6296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	47.1596	1	
3.34843	48.5369	136	0	18	21	21	18	20	2.82486	7.43051e-002	0.	-2.8125	27.8519	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	94.7294	1	
3.3661	56.6023	137	0	18	22	22	18	20	2.82515	7.43051e-002	0.	-2.8125	28.0741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	38.8295	1	
3.38277	59.9614	138	0	19	22	22	19	20	2.82544	7.43051e-002	0.	-2.8125	28.2963	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	45.2819	1	
3.39991	58.3674	139	0	19	22	22	19	20	2.82573	7.43051e-002	0.	-2.8125	28.5185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	47.9691	1	
3.41755	56.6938	140	0	19	22	22	19	20	2.82601	7.43051e-002	0.	-2.8125	28.7407	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	48.	46.6939	1	
3.43492	57.567	141	0	19	22	22	19	21	2.82621	8.24803e-002	0.	-2.8125	28.8889	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	30.2367	1	
3.45212	58.1137	142	0	19	22	22	19	21	2.82643	8.24803e-002	0.	-2.8125	29.037	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	30.7024	1	
3.46971	56.8646	143	0	19	22	22	19	21	2.82665	8.24803e-002	0.	-2.8125	29.1852	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	30.994	1	
3.48667	58.9448	144	0	19	22	22	19	21	2.82686	8.24803e-002	0.	-2.8125	29.3333	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	30.3278	1	
3.50523	53.8851	145	0	19	23	23	19	21	2.82729	8.24803e-002	0.	-2.8125	29.6296	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	31.4372	1	
3.52324	55.5455	146	0	20	23	23	20	21	2.8275	8.24803e-002	0.	-2.8125	29.7778	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	57.4774	1	
3.54126	55.4837	147	0	20	23	23	20	21	2.82771	8.24803e-002	0.	-2.8125	29.9259	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	29.6243	1	
3.55852	57.9338	148	0	20	23	23	20	21	2.82793	8.24803e-002	0.	-2.8125	30.0741	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	29.5913	1	
3.57627	56.3411	149	0	20	23	23	20	21	2.82814	8.24803e-002	0.	-2.8125	30.2222	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	30.898	1	
3.59439	55.1798	150	0	20	23	23	20	22	2.82835	9.11227e-002	0.	-2.8125	30.3704	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	30.0486	1	
3.61167	57.8711	151	0	20	23	23	20	22	2.8286	9.11227e-002	0.	-2.8125	30.5185	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	32.	29.4292	1	
