Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	CustomDither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
0.782758	39.5864	19	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.799453	59.899	20	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.815983	60.4959	21	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.833114	58.3734	22	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.850025	59.1326	23	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.867045	58.7536	24	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.883337	61.3821	25	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.899797	60.7528	26	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.916511	59.8304	27	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.933331	59.4503	28	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.950329	58.8306	29	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.966553	61.6364	30	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
0.983785	58.0341	31	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.00128	57.1569	32	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.01732	62.3326	33	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.03443	58.4539	34	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.05104	60.2057	35	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.0675	60.7512	36	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.08479	57.8279	37	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.10193	58.3461	38	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.11801	62.2066	39	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.13468	59.9822	40	0	(0)1	(0)2	(0)2	(0)1	(0)1	-2.75452	5.79823e-002	-1.39353	0.	-2.8125	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.15137	59.907	41	0	(0)1	(0)2	(0)3	(0)1	(0)2	-2.7588	5.36951e-002	-3.94889	0.	-2.81899	9.0326e-002	0.	-2.6565e-003	0.999996	0.	-2.6565e-003	0.999996	0.	9.13238	-9.11823	-0.152206	20.	19.5303	0	-1	
1.16743	62.2877	42	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.76371	4.8793e-002	-3.59992	0.	-2.83408	0.177656	0.	-8.74709e-003	0.999962	0.	-8.74709e-003	0.999962	0.	20.9383	-21.7366	-0.501178	20.	19.8729	0	-1	
1.18355	62.0108	43	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.77165	4.08495e-002	-3.28326	0.	-2.84833	0.265393	0.	-1.42735e-002	0.999898	0.	-1.42735e-002	0.999898	0.	18.9996	-19.6363	-0.817837	20.	19.843	0	-1	
1.20069	58.3643	44	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.77881	3.36878e-002	-2.99592	0.	-2.86183	0.353508	0.	-1.92878e-002	0.999814	0.	-1.92878e-002	0.999814	0.	17.2403	-16.7704	-1.10518	20.	18.73	0	-1	
1.21657	62.9581	45	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.78527	2.72323e-002	-2.73519	0.	-2.87465	0.441977	0.	-2.38374e-002	0.999716	0.	-2.38374e-002	0.999716	0.	15.644	-16.4153	-1.36591	20.	20.2606	0	-1	
1.234	57.3759	46	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.79109	2.14149e-002	-2.4986	0.	-2.88685	0.530773	0.	-2.79653e-002	0.999609	0.	-2.79653e-002	0.999609	0.	14.1955	-13.5747	-1.6025	20.	18.5134	0	-1	
1.24972	63.5999	47	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.79633	1.61742e-002	-2.28391	0.	-2.89849	0.619873	0.	-3.17106e-002	0.999497	0.	-3.17106e-002	0.999497	0.	12.8811	-13.6539	-1.81719	20.	20.5737	0	-1	
1.26581	62.1653	48	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80104	1.14551e-002	-2.08911	0.	-2.90963	0.709253	0.	-3.51087e-002	0.999383	0.	-3.51087e-002	0.999383	0.	11.6884	-12.1102	-2.01199	20.	20.1576	0	-1	
1.28284	58.7106	49	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80529	7.20759e-003	-1.91234	0.	-2.92031	0.798892	0.	-3.81918e-002	0.99927	0.	-3.81918e-002	0.99927	0.	10.6061	-10.3782	-2.18876	20.	19.08	0	-1	
1.29986	58.7675	50	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.80936	3.13558e-003	-1.7461	0.	-2.93083	0.888671	0.	-4.10909e-002	0.999155	0.	-4.10909e-002	0.999155	0.	9.97402	-9.76914	-2.355	20.	19.124	0	-1	
1.31659	59.7635	51	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.81343	-9.3387e-004	-1.58602	0.	-2.94136	0.978523	0.	-4.38824e-002	0.999037	0.	-4.38824e-002	0.999037	0.	9.60511	-9.56726	-2.51508	20.	19.4636	0	-1	
1.33372	58.3795	52	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.8175	-5.00128e-003	-1.43185	0.	-2.95188	1.06844	0.	-4.65703e-002	0.998915	0.	-4.65703e-002	0.998915	0.	9.24985	-9.00003	-2.66925	20.	19.0275	0	-1	
1.34973	62.4574	53	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.82157	-9.06711e-003	-1.28339	0.	-2.96241	1.15843	0.	-4.91585e-002	0.998791	0.	-4.91585e-002	0.998791	0.	8.90772	-9.27255	-2.81771	20.	20.3718	0	-1	
1.36678	58.6708	54	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.82563	-1.31318e-002	-1.14042	0.	-2.97294	1.24849	0.	-5.16506e-002	0.998665	0.	-5.16506e-002	0.998665	0.	8.57825	-8.38821	-2.96068	20.	19.1506	0	-1	
1.3837	59.0751	55	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.8297	-1.71957e-002	-1.00274	0.	-2.98348	1.33861	0.	-5.40503e-002	0.998538	0.	-5.40503e-002	0.998538	0.	8.26097	-8.13362	-3.09836	20.	19.2962	0	-1	
1.40072	58.7706	56	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.83376	-2.12592e-002	-0.870148	0.	-2.99402	1.42879	0.	-5.63609e-002	0.99841	0.	-5.63609e-002	0.99841	0.	7.95542	-7.79241	-3.23095	20.	19.2099	0	-1	
1.41771	58.8429	57	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.83782	-2.53226e-002	-0.742462	0.	-3.00456	1.51903	0.	-5.85857e-002	0.998282	0.	-5.85857e-002	0.998282	0.	7.66117	-7.51343	-3.35864	20.	19.2463	0	-1	
1.43473	58.7721	58	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.84189	-2.93862e-002	-0.619498	0.	-3.01511	1.60933	0.	-6.0728e-002	0.998154	0.	-6.0728e-002	0.998154	0.	7.37781	-7.22682	-3.4816	20.	19.2355	0	-1	
1.45175	58.7444	59	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.84595	-3.34502e-002	-0.501083	0.	-3.02566	1.69969	0.	-6.27908e-002	0.998027	0.	-6.27908e-002	0.998027	0.	7.10493	-6.95625	-3.60002	20.	19.2385	0	-1	
1.46877	58.7583	60	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85001	-3.75149e-002	-0.387047	0.	-3.03622	1.7901	0.	-6.47771e-002	0.9979	0.	-6.47771e-002	0.9979	0.	6.84214	-6.70053	-3.71405	20.	19.2547	0	-1	
1.48577	58.8183	61	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85408	-4.15805e-002	-0.277229	0.	-3.04678	1.88056	0.	-6.66896e-002	0.997774	0.	-6.66896e-002	0.997774	0.	6.58907	-6.45929	-3.82387	20.	19.2856	0	-1	
1.50184	62.248	62	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.85815	-4.56471e-002	-0.171473	0.	-3.05735	1.97108	0.	-6.85312e-002	0.997649	0.	-6.85312e-002	0.997649	0.	6.34536	-6.58309	-3.92963	20.	20.4218	0	-1	
1.51781	62.6124	63	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.86221	-4.97149e-002	-6.9629e-002	0.	-3.06792	2.06165	0.	-7.03044e-002	0.997526	0.	-7.03044e-002	0.997526	0.	6.11066	-6.37671	-4.03147	20.	20.5527	0	-1	
1.53483	58.7429	64	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.86628	-5.3784e-002	2.84484e-002	0.	-3.0785	2.15226	0.	-7.20118e-002	0.997404	0.	-7.20118e-002	0.997404	0.	5.88465	-5.76135	-4.12955	20.	19.2928	0	-1	
1.55183	58.8198	65	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.87035	-5.78547e-002	0.122898	0.	-3.08908	2.24292	0.	-7.36559e-002	0.997284	0.	-7.36559e-002	0.997284	0.	5.66699	-5.55552	-4.224	20.	19.328	0	-1	
1.56786	62.3759	66	0	(0)1	(0)3	(0)3	(0)1	(0)2	-2.87443	-6.19269e-002	0.213855	0.	-3.09967	2.33363	0.	-7.5239e-002	0.997166	0.	-7.5239e-002	0.997166	0.	5.45739	-5.67349	-4.31495	20.	20.5067	0	-1	
1.58487	58.7982	67	0	(0)2	(0)3	(0)3	(0)1	(0)2	-2.8785	-6.60008e-002	0.301447	0.	-3.11026	2.42438	0.	-7.67633e-002	0.997049	0.	-7.67633e-002	0.997049	0.	5.25553	-5.15027	-4.40255	20.	19.3399	0	-1	
1.60188	58.7859	68	0	(0)2	(0)3	(0)3	(0)2	(0)3	-2.88258	-7.00764e-002	-2.19624	0.	-3.12085	2.51517	0.	-7.82311e-002	0.996935	0.	-7.82311e-002	0.996935	0.	5.06115	-4.95874	-4.4869	20.	19.3449	0	-1	
1.6189	58.7598	69	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.87996	-6.74583e-002	-2.00955	0.	-3.13581	2.60409	0.	-8.14791e-002	0.996675	0.	-8.14791e-002	0.996675	0.	11.2014	-10.9698	-4.67359	20.	19.0724	0	-1	
1.63491	62.447	70	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.88401	-7.15136e-002	-1.84015	0.	-3.15034	2.69327	0.	-8.44255e-002	0.99643	0.	-8.44255e-002	0.99643	0.	10.1642	-10.5787	-4.84299	20.	20.3132	0	-1	
1.65193	58.7675	71	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.89254	-8.00424e-002	-1.51605	0.	-3.17984	2.87175	0.	-9.00606e-002	0.995936	0.	-9.00606e-002	0.995936	0.	19.4461	-19.0467	-5.16709	40.	38.2727	0	-1	
1.66896	58.7137	72	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.90066	-8.81638e-002	-1.22403	0.	-3.20899	3.05067	0.	-9.51354e-002	0.995464	0.	-9.51354e-002	0.995464	0.	17.521	-17.1454	-5.45911	40.	38.3171	0	-1	
1.68498	62.4314	73	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.91344	-0.100945	-0.818255	0.	-3.25334	3.31936	0.	-0.102183	0.994766	0.	-0.102183	0.994766	0.	24.3467	-25.3333	-5.86489	60.	61.2063	0	-1	
1.70099	62.4574	74	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.92609	-0.113592	-0.457284	0.	-3.29762	3.58862	0.	-0.108448	0.994102	0.	-0.108448	0.994102	0.	21.6582	-22.5453	-6.22586	60.	61.3544	0	-1	
1.71701	62.4383	75	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.94349	-0.130991	-2.91365e-002	0.	-3.35727	3.94821	0.	-0.115873	0.993264	0.	-0.115873	0.993264	0.	25.6889	-26.7328	-6.65401	80.	81.9335	0	-1	
1.73402	58.7567	76	0	(0)2	(0)4	(0)4	(0)2	(0)3	-2.96062	-0.148123	0.335974	0.	-3.41676	4.30865	0.	-0.122201	0.992505	0.	-0.122201	0.992505	0.	21.9066	-21.4527	-7.01912	80.	77.2718	0	-1	
1.75002	62.5269	77	0	(0)3	(0)4	(0)4	(0)2	(0)3	-2.98239	-0.169891	0.725167	0.	-3.49156	4.76001	0.	-0.128939	0.991652	0.	-0.128939	0.991652	0.	23.3516	-24.335	-7.40831	100.	102.987	0	-1	
1.77283	43.8288	78	0	(0)3	(0)5	(0)5	(0)3	(0)4	-2.97254	-0.16004	-2.04458	0.	-3.53512	5.21639	0.	-0.123415	0.992355	0.	-0.123415	0.992355	0.	-19.1435	13.9839	-7.08925	100.	72.3364	0	-1	
1.7901	57.9248	79	0	(0)3	(0)5	(0)5	(0)3	(0)4	-2.96911	-0.156605	-1.33624	0.	-3.62538	5.66089	0.	-0.135674	0.990754	0.	-0.135674	0.990754	0.	42.5	-41.0301	-7.79758	100.	94.5827	0	-1	
1.80709	58.8506	80	0	(0)3	(0)5	(0)5	(0)3	(0)4	-2.99326	-0.18076	-0.627909	0.	-3.72113	6.10424	0.	-0.147912	0.989001	0.	-0.147912	0.989001	0.	42.5	-41.6859	-8.50592	100.	96.0944	0	-1	
1.82317	62.179	81	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.01468	-0.202177	-8.93274e-002	0.	-3.81452	6.55018	0.	-0.157202	0.987567	0.	-0.157202	0.987567	0.	32.3149	-33.4885	-9.0445	100.	101.987	0	-1	
1.84016	58.8722	82	0	(0)3	(0)5	(0)5	(0)3	(0)4	-3.03986	-0.227357	0.438736	0.	-3.91161	6.99546	0.	-0.166297	0.986076	0.	-0.166297	0.986076	0.	31.6838	-31.0883	-9.57256	100.	96.5907	0	-1	
1.85715	58.8599	83	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.06021	-0.247709	-1.53392	0.	-4.00436	7.4441	0.	-0.172204	0.985061	0.	-0.172204	0.985061	0.	20.6069	-20.2153	-9.91601	100.	97.0751	0	-1	
1.87416	58.7859	84	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.06673	-0.254232	-0.825585	0.	-4.11643	7.88361	0.	-0.184369	0.982857	0.	-0.184369	0.982857	0.	42.5	-41.64	-10.6243	100.	95.9887	0	-1	
1.89017	62.44	85	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.08695	-0.274453	-0.27941	0.	-4.22658	8.32561	0.	-0.19373	0.981055	0.	-0.19373	0.981055	0.	32.7705	-34.1032	-11.1705	100.	102.394	0	-1	
1.90719	58.7583	86	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.11103	-0.298528	0.256917	0.	-4.3405	8.76678	0.	-0.202904	0.979199	0.	-0.202904	0.979199	0.	32.1796	-31.5137	-11.7068	100.	96.3819	0	-1	
1.92409	59.1762	87	0	(0)4	(0)6	(0)6	(0)4	(0)5	-3.13022	-0.317723	0.606411	0.	-4.45016	9.21151	0.	-0.208873	0.977943	0.	-0.208873	0.977943	0.	20.9696	-20.6817	-12.0563	100.	97.5797	0	-1	
1.94026	61.8333	88	0	(0)5	(0)6	(0)6	(0)5	(0)5	-3.1519	-0.339401	0.949603	0.	-4.56225	9.65572	0.	-0.214727	0.976674	0.	-0.214727	0.976674	0.	20.5916	-21.2207	-12.3995	100.	101.98	0	-1	
1.95727	58.8136	89	0	(0)5	(0)7	(0)7	(0)5	(0)6	-3.13873	-0.326229	-1.65384	0.	-4.64004	10.1061	0.	-0.207512	0.978233	0.	-0.207512	0.978233	0.	-25.3779	24.8761	-11.9766	100.	96.7777	0	-1	
1.97441	58.3355	90	0	(0)5	(0)7	(0)7	(0)5	(0)6	-3.13285	-0.320347	-0.945506	0.	-4.76784	10.5413	0.	-0.219589	0.975592	0.	-0.219589	0.975592	0.	42.5	-41.321	-12.6849	100.	95.2533	0	-1	
1.99092	60.5759	91	0	(0)5	(0)7	(0)7	(0)5	(0)6	-3.15178	-0.339283	-0.406085	0.	-4.89352	10.9793	0.	-0.228764	0.973482	0.	-0.228764	0.973482	0.	32.3652	-32.6759	-13.2243	100.	99.355	0	-1	
2.0082	57.8547	92	0	(0)5	(0)7	(0)7	(0)5	(0)6	-3.17457	-0.36207	0.124486	0.	-5.02292	11.4162	0.	-0.237769	0.971322	0.	-0.237769	0.971322	0.	31.8342	-30.696	-13.7549	100.	94.9148	0	-1	
2.02499	59.5749	93	0	(0)6	(0)7	(0)7	(0)5	(0)6	-3.19256	-0.380058	0.470946	0.	-5.14827	11.8568	0.	-0.243638	0.969866	0.	-0.243638	0.969866	0.	20.7876	-20.6403	-14.1014	100.	98.2458	0	-1	
2.04172	59.7763	94	0	(0)6	(0)8	(0)7	(0)6	(0)7	-3.21304	-0.400536	-1.23393	0.	-5.27603	12.2968	0.	-0.249402	0.9684	0.	-0.249402	0.9684	0.	20.4465	-20.3703	-14.4421	100.	98.5941	0	-1	
2.05808	61.1248	95	0	(0)6	(0)8	(0)8	(0)6	(0)7	-3.21047	-0.397971	-0.670847	0.	-5.41611	12.73	0.	-0.258907	0.965902	0.	-0.258907	0.965902	0.	33.7848	-34.4182	-15.0052	100.	100.191	0	-1	
2.0752	58.3856	96	0	(0)6	(0)8	(0)8	(0)6	(0)7	-3.23234	-0.419845	-0.116052	0.	-5.56008	13.1621	0.	-0.268247	0.96335	0.	-0.268247	0.96335	0.	33.2877	-32.392	-15.56	100.	95.7225	0	-1	
2.09221	58.8152	97	0	(0)6	(0)8	(0)8	(0)6	(0)7	-3.24923	-0.436725	0.247009	0.	-5.69996	13.5981	0.	-0.274346	0.961631	0.	-0.274346	0.961631	0.	21.7836	-21.3535	-15.9231	100.	96.9463	0	-1	
2.10918	58.9201	98	0	(0)6	(0)8	(0)8	(0)6	(0)7	-3.26874	-0.456244	0.604727	0.	-5.84238	14.0333	0.	-0.280345	0.959899	0.	-0.280345	0.959899	0.	21.4631	-21.0768	-16.2808	100.	97.1342	0	-1	
2.12633	58.2977	99	0	(0)7	(0)8	(0)8	(0)7	(0)7	-3.26067	-0.448171	0.341427	0.	-5.95866	14.4775	0.	-0.275931	0.961178	0.	-0.275931	0.961178	0.	-15.798	15.3498	-16.0175	100.	96.3749	0	-1	
2.14304	59.8559	100	0	(0)7	(0)9	(0)9	(0)7	(0)8	-3.27995	-0.467452	-1.23416	0.	-6.10092	14.9131	0.	-0.281587	0.959536	0.	-0.281587	0.959536	0.	20.2467	-20.1981	-16.3549	100.	98.7351	0	-1	
2.15888	63.1457	101	0	(0)7	(0)9	(0)9	(0)7	(0)8	-3.26873	-0.456231	-0.679455	0.	-6.25503	15.3416	0.	-0.290863	0.956765	0.	-0.290863	0.956765	0.	33.2822	-35.0271	-16.9096	100.	103.527	0	-1	
2.17608	58.1287	102	0	(0)7	(0)9	(0)9	(0)7	(0)8	-3.28905	-0.476554	-0.154809	0.	-6.412	15.7696	0.	-0.299612	0.954061	0.	-0.299612	0.954061	0.	31.4788	-30.497	-17.4343	100.	95.3798	0	-1	
2.19324	58.2765	103	0	(0)7	(0)9	(0)9	(0)7	(0)8	-3.30469	-0.492195	0.189272	0.	-6.56526	16.2013	0.	-0.305336	0.952245	0.	-0.305336	0.952245	0.	20.6449	-20.0518	-17.7784	100.	96.1112	0	-1	
2.21028	58.6953	104	0	(0)8	(0)9	(0)9	(0)7	(0)8	-3.32287	-0.510365	0.528881	0.	-6.72093	16.6322	0.	-0.310974	0.950418	0.	-0.310974	0.950418	0.	20.3765	-19.9334	-18.118	100.	96.8145	0	-1	
2.22686	60.2913	105	0	(0)8	(0)10	(0)9	(0)8	(0)9	-3.31591	-0.503412	-1.48299	0.	-6.8532	17.0724	0.	-0.307187	0.951649	0.	-0.307187	0.951649	0.	-13.6911	13.7576	-17.8898	100.	99.7755	0	-1	
2.24446	56.8185	106	0	(0)8	(0)10	(0)10	(0)8	(0)9	-3.31832	-0.505818	-0.774656	0.	-7.02515	17.4922	0.	-0.318928	0.947779	0.	-0.318928	0.947779	0.	42.5	-40.2465	-18.5981	100.	92.7762	0	-1	
2.26132	59.3012	107	0	(0)8	(0)10	(0)10	(0)8	(0)9	-3.33315	-0.520653	-0.346234	0.	-7.19067	17.9181	0.	-0.326006	0.945368	0.	-0.326006	0.945368	0.	25.7053	-25.406	-19.0265	100.	97.5649	0	-1	
