Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
4.70887e-005	21236.5	1	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.160308	6.23981	2	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.190991	32.5919	3	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.207595	60.2258	4	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.223608	62.451	5	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.240621	58.7769	6	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.257655	58.7061	7	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.274667	58.7831	8	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.29166	58.8458	9	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.308689	58.7258	10	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.325678	58.8625	11	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.342708	58.7185	12	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.359646	59.0377	13	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.37666	58.7769	14	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.393679	58.7581	15	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.410615	59.0451	16	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.427659	58.6707	17	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.444645	58.8709	18	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.46167	58.7373	19	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.47868	58.7915	20	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.495669	58.8615	21	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.512667	58.8291	22	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.529657	58.8583	23	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.546661	58.8103	24	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.56369	58.7248	25	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.580637	59.0072	26	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.597697	58.6146	27	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.614677	58.8939	28	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.631673	58.8374	29	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.648678	58.8061	30	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.665704	58.7331	31	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.682672	58.9348	32	0	1	1	1	1	1	1.875	5.34675e-005	0.	-1.875	0.	0.	0.	1.	0.	0.	0.	0.	0	
