Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	DX	DY	DZ	HA	RHA	AccumulativeHeading(Y)	Speed	RSpeed	Dynamic	USRHIT	
2.53557e-005	39438.9	1	0	(0)1	(0)6	(0)6	(0)1	(0)3	0.	-2.3122	-1.40629	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.46264	0.683706	2	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	1.88238	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.52819	15.2559	3	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	1.88238	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.60171	13.601	4	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	1.88238	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.64184	24.9245	5	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	1.88238	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.6808	25.6655	6	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.12043	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.70103	49.4296	7	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.35481	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.73587	28.701	8	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	3.06162	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.76885	30.3221	9	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.00281	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.81553	21.4233	10	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.70595	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.86195	21.5415	11	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.89511	30.1609	12	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.93223	26.9379	13	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
1.96052	35.3411	14	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.01033	20.0764	15	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.03239	45.3433	16	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.07353	24.305	17	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.1226	20.3813	18	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.944	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.19556	13.7063	19	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.47157	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.21668	47.3403	20	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	4.23719	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.24712	32.8472	21	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	3.76476	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.27588	34.7775	22	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	3.296	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.3212	22.0654	23	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.37666	18.0303	24	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.39714	48.8336	25	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.41705	50.2156	26	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.47138	18.4069	27	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.49947	35.6035	28	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.54865	20.3316	29	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.57085	45.0486	30	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.6075	27.286	31	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.63841	32.3535	32	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.67203	29.7412	33	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.70191	33.4688	34	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.73625	29.12	35	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
2.7634	36.8252	36	0	(0)1	(0)6	(0)6	(0)1	(0)3	5.48638e-002	-2.3122	2.82357	0.	0.	0.	0.	1.	0.	0.	1.	0.	0.	0.	0.	0.	0.	0	-1	
