Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
2.92797e-005	34153.4	1	0	1	2	2	1	1	0.	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.452228	2.21142	2	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.481227	34.4847	3	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.543243	16.1247	4	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.55935	62.0878	5	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.575382	62.3718	6	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.591347	62.6395	7	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.608375	58.7255	8	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.625393	58.7619	9	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.641393	62.4989	10	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.657389	62.5154	11	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.674391	58.8193	12	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.691395	58.8078	13	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.708396	58.8193	14	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.725431	58.7047	15	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.742361	59.0658	16	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.759397	58.6984	17	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.776362	58.9449	18	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.793445	58.5387	19	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.810396	58.9932	20	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.827403	58.8005	21	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.844367	58.947	22	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.861365	58.8308	23	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.8784	58.7036	24	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.895379	58.8956	25	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.912402	58.7442	26	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.929366	58.948	27	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.946367	58.8193	28	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.963382	58.7724	29	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.979373	62.5343	30	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.996375	58.8183	31	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.0124	62.3918	32	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.02938	58.8925	33	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.04639	58.7828	34	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.06337	58.904	35	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.08038	58.7974	36	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.09638	62.5107	37	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.11241	62.3542	38	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.12839	62.5981	39	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.14538	58.8663	40	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.16136	62.5508	41	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.17838	58.7703	42	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.19437	62.5272	43	0	1	2	2	1	1	1.29742e-006	3.16327e-005	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
1.2114	58.7088	44	0	1	2	2	1	1	1.3281e-006	3.16327e-005	0.	0.	5.55556e-002	0.	0.	1.	0.	0.	0.	12.	1	
1.22742	62.4435	45	0	1	2	2	1	1	1.35877e-006	3.16327e-005	0.	0.	0.111111	0.	0.	1.	0.	0.	0.	12.	1	
1.24442	58.8318	46	0	1	2	2	1	1	1.38944e-006	3.16327e-005	0.	0.	0.166667	0.	0.	1.	0.	0.	0.	12.	1	
1.2614	58.8883	47	0	1	2	2	1	1	1.42011e-006	3.16327e-005	0.	0.	0.222222	0.	0.	1.	0.	0.	0.	12.	1	
1.27841	58.7692	48	0	1	2	2	1	1	1.45078e-006	3.16327e-005	0.	0.	0.277778	0.	0.	1.	0.	0.	0.	12.	1	
1.29441	62.5048	49	0	1	2	2	1	1	1.48146e-006	3.16327e-005	0.	0.	0.333333	0.	0.	1.	0.	0.	0.	12.	1	
1.31138	58.9323	50	0	1	2	2	1	1	1.51213e-006	3.16327e-005	0.	0.	0.388889	0.	0.	1.	0.	0.	0.	12.	1	
1.32741	62.3742	51	0	1	2	2	1	1	1.5428e-006	3.16327e-005	0.	0.	0.444444	0.	0.	1.	0.	0.	0.	12.	1	
1.34441	58.8193	52	0	1	2	2	1	1	1.57347e-006	3.16327e-005	0.	0.	0.5	0.	0.	1.	0.	0.	0.	12.	1	
1.36139	58.9009	53	0	1	2	2	1	1	1.60414e-006	3.16327e-005	0.	0.	0.555556	0.	0.	1.	0.	0.	0.	12.	1	
1.37838	58.8548	54	0	1	2	2	1	1	1.63482e-006	3.16327e-005	0.	0.	0.611111	0.	0.	1.	0.	0.	0.	12.	1	
1.39539	58.7953	55	0	1	2	2	1	1	1.66549e-006	3.16327e-005	0.	0.	0.666667	0.	0.	1.	0.	0.	0.	12.	1	
1.41239	58.8339	56	0	1	2	2	1	1	1.69616e-006	3.16327e-005	0.	0.	0.722222	0.	0.	1.	0.	0.	0.	12.	1	
1.42841	62.4118	57	0	1	2	2	1	1	1.72683e-006	3.16327e-005	0.	0.	0.777778	0.	0.	1.	0.	0.	0.	12.	1	
1.44539	58.8998	58	0	1	2	2	1	1	1.7575e-006	3.16327e-005	0.	0.	0.833333	0.	0.	1.	0.	0.	0.	12.	1	
1.46238	58.8392	59	0	1	2	2	1	1	1.78818e-006	3.16327e-005	0.	0.	0.888889	0.	0.	1.	0.	0.	0.	12.	1	
1.47939	58.8214	60	0	1	2	2	1	1	1.81885e-006	3.16327e-005	0.	0.	0.944444	0.	0.	1.	0.	0.	0.	12.	1	
1.4964	58.7744	61	0	1	2	2	1	1	1.84952e-006	3.16327e-005	0.	0.	1.	0.	0.	1.	0.	0.	0.	12.	1	
1.5134	58.8057	62	0	1	2	2	1	1	1.88019e-006	3.16327e-005	0.	0.	1.05556	0.	0.	1.	0.	0.	0.	12.	1	
1.52939	62.5532	63	0	1	2	2	1	1	1.91086e-006	3.16327e-005	0.	0.	1.11111	0.	0.	1.	0.	0.	0.	12.	1	
1.54639	58.8193	64	0	1	2	2	1	1	1.94154e-006	3.16327e-005	0.	0.	1.16667	0.	0.	1.	0.	0.	0.	12.	1	
1.56362	58.0474	65	0	1	2	2	1	1	1.97221e-006	3.16327e-005	0.	0.	1.22222	0.	0.	1.	0.	0.	0.	12.	1	
1.58038	59.6625	66	0	1	2	2	1	1	2.00288e-006	3.16327e-005	0.	0.	1.27778	0.	0.	1.	0.	0.	0.	12.	1	
1.59639	62.4695	67	0	1	2	2	1	1	2.03355e-006	3.16327e-005	0.	0.	1.33333	0.	0.	1.	0.	0.	0.	12.	1	
1.61242	62.3918	68	0	1	2	2	1	1	2.06422e-006	3.16327e-005	0.	0.	1.38889	0.	0.	1.	0.	0.	0.	12.	1	
1.6294	58.881	69	0	1	2	2	1	1	2.09489e-006	3.16327e-005	0.	0.	1.44444	0.	0.	1.	0.	0.	0.	12.	1	
1.64642	58.7432	70	0	1	2	2	1	1	2.12557e-006	3.16327e-005	0.	0.	1.5	0.	0.	1.	0.	0.	0.	12.	1	
1.66239	62.6206	71	0	1	2	2	1	1	2.15624e-006	3.16327e-005	0.	0.	1.55556	0.	0.	1.	0.	0.	0.	12.	1	
1.67942	58.7234	72	0	1	2	2	1	1	2.18691e-006	3.16327e-005	0.	0.	1.61111	0.	0.	1.	0.	0.	0.	12.	1	
1.69539	62.604	73	0	1	2	2	1	1	2.21758e-006	3.16327e-005	0.	0.	1.66667	0.	0.	1.	0.	0.	0.	12.	1	
1.71239	58.8381	74	0	1	2	2	1	1	2.27893e-006	3.16327e-005	0.	0.	1.77778	0.	0.	1.	0.	0.	0.	24.	1	
1.72839	62.5048	75	0	1	2	2	1	1	2.34027e-006	3.16327e-005	0.	0.	1.88889	0.	0.	1.	0.	0.	0.	24.	1	
1.74439	62.493	76	0	1	2	2	1	2	2.43229e-006	2.35732e-004	0.	0.	2.05556	0.	0.	1.	0.	0.	0.	36.	1	
1.76043	62.3308	77	0	1	2	2	1	2	3.42836e-006	2.35732e-004	0.	0.	2.22222	0.	0.	1.	0.	0.	0.	36.	1	
1.77739	58.9722	78	0	1	2	2	1	2	4.34265e-006	2.35732e-004	0.	0.	2.44444	0.	0.	1.	0.	0.	0.	48.	1	
1.79442	58.7078	79	0	1	2	2	1	2	5.25694e-006	2.35732e-004	0.	0.	2.66667	0.	0.	1.	0.	0.	0.	48.	1	
1.81038	62.6692	80	0	1	2	2	1	2	6.3998e-006	2.35732e-004	0.	0.	2.94444	0.	0.	1.	0.	0.	0.	60.	1	
1.8264	62.4165	81	0	1	2	2	1	2	7.54266e-006	2.35732e-004	0.	0.	3.22222	0.	0.	1.	0.	0.	0.	60.	1	
