Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
6.00677e-005	16647.9	1	0	1	1	1	1	1	0.	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.604943	1.65321	2	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.631161	38.141	3	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.648397	58.0198	4	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.665391	58.8432	5	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.682403	58.7837	6	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.699403	58.8212	7	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.716414	58.7878	8	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.733416	58.816	9	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.75045	58.7055	10	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.767446	58.8369	11	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.783457	62.4598	12	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.799451	62.5211	13	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.816457	58.8035	14	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.833432	58.9112	15	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.850423	58.8536	16	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.867413	58.8568	17	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.883445	62.3751	18	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.900419	58.9164	19	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.916419	62.4987	20	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.932475	62.2813	21	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.948473	62.5081	22	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.96446	62.5529	23	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.981446	58.8704	24	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.997465	62.4256	25	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01446	58.8557	26	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03141	58.9835	27	0	1	1	1	1	1	1.94321e-007	4.73778e-006	0.	0.	0.	0.	0.	1.	0.	0.	0.	0.	1	
