Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
5.43331e-005	18405.	1	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.16765	5.96675	2	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.191888	41.2565	3	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.208092	61.7146	4	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.225106	58.7748	5	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.242103	58.8332	6	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.259136	58.7123	7	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.276131	58.8374	8	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.293108	58.9054	9	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.310114	58.803	10	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.327112	58.8301	11	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.344119	58.7988	12	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.361137	58.7612	13	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.37813	58.8468	14	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.39515	58.7571	15	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.412177	58.7289	16	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.429212	58.7029	17	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.446174	58.9547	18	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.463154	58.8939	19	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.479139	62.5583	20	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.496187	58.6562	21	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.512171	62.5642	22	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.529105	59.0524	23	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.546108	58.8134	24	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.563182	58.5691	25	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.580196	58.7738	26	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.597173	58.9023	27	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.614182	58.7925	28	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.631188	58.803	29	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.648164	58.9065	30	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.665186	58.7498	31	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.682178	58.85	32	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.698188	62.4616	33	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.714189	62.4969	34	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.730187	62.5087	35	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.747161	58.9107	36	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.764195	58.7092	37	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.781144	58.9998	38	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.798162	58.7592	39	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.815163	58.8197	40	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.832186	58.7456	41	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.849152	58.94	42	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.866145	58.85	43	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.882187	62.3358	44	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.899143	58.9767	45	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.916164	58.7508	46	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.933147	58.8824	47	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.950146	58.8249	48	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.96716	58.7769	49	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.984153	58.8458	50	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.00119	58.6863	51	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.01818	58.8855	52	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.03514	58.9442	53	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.05217	58.7196	54	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.06917	58.8259	55	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.08617	58.8353	56	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.10317	58.8092	57	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.12013	58.9599	58	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.1372	58.5939	59	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.15418	58.8698	60	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.17119	58.7925	61	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.18814	59.0261	62	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.20519	58.6489	63	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.22217	58.8688	64	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.2392	58.7425	65	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.25617	58.9002	66	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.27318	58.8113	67	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.29017	58.8395	68	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.30718	58.8134	69	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.32418	58.8207	70	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.34119	58.7654	71	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.35819	58.851	72	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.37419	62.4946	73	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.3912	58.7779	74	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.40819	58.8657	75	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.42519	58.8009	76	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.44216	58.9432	77	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.45919	58.7237	78	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.47618	58.8615	79	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.49318	58.8197	80	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.51018	58.8207	81	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.52719	58.804	82	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.54419	58.8197	83	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.56119	58.7967	84	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.5772	62.4804	85	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.5942	58.8165	86	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.61119	58.851	87	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.6282	58.8144	88	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.64518	58.8751	89	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.66219	58.8092	90	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.67918	58.8332	91	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.69618	58.8155	92	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.71318	58.8322	93	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.73018	58.8165	94	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.7472	58.7863	95	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.7642	58.8218	96	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.7812	58.805	97	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.79819	58.8751	98	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.81519	58.8249	99	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.83216	58.9285	100	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.84919	58.7165	101	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.86618	58.8625	102	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.8832	58.7279	103	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.9002	58.8426	104	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.9172	58.8019	105	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.93419	58.8604	106	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.9512	58.8165	107	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.96817	58.9159	108	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.98518	58.7936	109	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.00219	58.7675	110	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.01918	58.8625	111	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.0362	58.7539	112	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.05321	58.7842	113	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.0702	58.8552	114	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.08719	58.8751	115	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.10422	58.7237	116	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.12122	58.8124	117	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.13821	58.8761	118	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.15421	62.4993	119	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.17118	58.9044	120	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.18821	58.7467	121	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.20521	58.8228	122	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.2222	58.8583	123	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.23816	62.6423	124	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.25421	62.2878	125	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.27117	58.9809	126	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.28717	62.504	127	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.30419	58.7404	128	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.3202	62.471	129	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.33721	58.7884	130	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.35421	58.8092	131	0	1	1	1	1	1	3.75	5.62816e-005	0.	-3.75	0.	0.	0.	1.	0.	0.	0.	0.	0	
2.37118	58.9453	132	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	0.222222	0.	0.	1.	0.	0.	0.	48.	0	
2.38819	58.7706	133	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	0.444444	0.	0.	1.	0.	0.	0.	48.	0	
2.40521	58.7498	134	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	0.666667	0.	0.	1.	0.	0.	0.	48.	0	
2.42222	58.8218	135	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	0.888889	0.	0.	1.	0.	0.	0.	48.	0	
2.43922	58.8207	136	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	1.11111	0.	0.	1.	0.	0.	0.	48.	0	
2.4562	58.8824	137	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	1.33333	0.	0.	1.	0.	0.	0.	48.	0	
2.4732	58.8207	138	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	1.55556	0.	0.	1.	0.	0.	0.	48.	0	
2.4902	58.8218	139	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	2.	0.	0.	1.	0.	0.	0.	48.	0	
2.50719	58.8677	140	0	1	2	2	1	1	3.75	5.62816e-005	0.	-3.75	2.22222	0.	0.	1.	0.	0.	0.	48.	0	
2.52427	58.5504	141	0	1	2	2	1	2	3.75	3.82036e-004	0.	-3.75	2.66667	0.	0.	1.	0.	0.	0.	96.	0	
2.54121	59.0335	142	0	1	2	2	1	2	3.75001	3.82036e-004	0.	-3.75	3.11111	0.	0.	1.	0.	0.	0.	96.	0	
2.55821	58.7977	143	0	1	2	2	1	2	3.75001	3.82036e-004	0.	-3.75	3.55556	0.	0.	1.	0.	0.	0.	96.	0	
2.57521	58.8395	144	0	1	2	2	1	2	3.75001	3.82036e-004	0.	-3.75	4.	0.	0.	1.	0.	0.	0.	96.	0	
2.59222	58.8009	145	0	1	2	2	1	2	3.75002	3.82036e-004	0.	-3.75	4.44444	0.	0.	1.	0.	0.	0.	96.	0	
2.6092	58.8824	146	0	2	2	2	2	2	3.75002	3.82036e-004	0.	-3.75	4.88889	0.	0.	1.	0.	0.	0.	96.	0	
2.62615	58.9914	147	0	2	3	3	2	2	3.75002	3.82036e-004	0.	-3.75	5.33333	0.	0.	1.	0.	0.	0.	96.	0	
2.64319	58.6905	148	0	2	3	3	2	2	3.75003	3.82036e-004	0.	-3.75	5.77778	0.	0.	1.	0.	0.	0.	96.	0	
2.66021	58.7633	149	0	2	3	3	2	2	3.75003	3.82036e-004	0.	-3.75	6.22222	0.	0.	1.	0.	0.	0.	96.	0	
2.67721	58.8238	150	0	2	3	3	2	2	3.75003	3.82036e-004	0.	-3.75	6.66667	0.	0.	1.	0.	0.	0.	96.	0	
2.69421	58.827	151	0	2	3	3	2	2	3.75004	3.82036e-004	0.	-3.75	7.11111	0.	0.	1.	0.	0.	0.	96.	0	
2.71119	58.8667	152	0	2	3	3	2	3	3.75004	1.05431e-003	0.	-3.75	7.55556	0.	0.	1.	0.	0.	0.	96.	0	
2.72821	58.7758	153	0	2	3	3	2	3	3.75005	1.05431e-003	0.	-3.75	8.	0.	0.	1.	0.	0.	0.	96.	0	
2.74522	58.7842	154	0	2	3	3	2	3	3.75006	1.05431e-003	0.	-3.75	8.44444	0.	0.	1.	0.	0.	0.	96.	0	
2.76222	58.8228	155	0	2	3	3	2	3	3.75007	1.05431e-003	0.	-3.75	8.88889	0.	0.	1.	0.	0.	0.	96.	0	
2.7792	58.8866	156	0	2	3	3	2	3	3.75007	1.05431e-003	0.	-3.75	9.33333	0.	0.	1.	0.	0.	0.	96.	0	
2.79621	58.7977	157	0	3	4	4	3	3	3.75008	1.05431e-003	0.	-3.75	9.77778	0.	0.	1.	0.	0.	0.	96.	0	
2.81322	58.7696	158	0	3	4	4	3	3	3.75009	1.05431e-003	0.	-3.75	10.2222	0.	0.	1.	0.	0.	0.	96.	0	
2.83016	59.0261	159	0	3	4	4	3	3	3.7501	1.05431e-003	0.	-3.75	10.6667	0.	0.	1.	0.	0.	0.	96.	0	
2.84716	58.8416	160	0	3	4	4	3	3	3.75011	1.05431e-003	0.	-3.75	11.1111	0.	0.	1.	0.	0.	0.	96.	0	
2.86422	58.6136	161	0	3	4	4	3	3	3.75012	1.05431e-003	0.	-3.75	11.5556	0.	0.	1.	0.	0.	0.	96.	0	
2.88121	58.8489	162	0	3	4	4	3	3	3.75012	1.05431e-003	0.	-3.75	12.	0.	0.	1.	0.	0.	0.	96.	0	
2.89821	58.828	163	0	3	4	4	3	4	3.75013	2.08373e-003	0.	-3.75	12.4444	0.	0.	1.	0.	0.	0.	96.	0	
2.9152	58.85	164	0	3	4	4	3	4	3.75016	2.08373e-003	0.	-3.75	12.8889	0.	0.	1.	0.	0.	0.	96.	0	
2.93222	58.756	165	0	3	4	4	3	4	3.75017	2.08373e-003	0.	-3.75	13.3333	0.	0.	1.	0.	0.	0.	96.	0	
2.94921	58.8615	166	0	3	4	4	3	4	3.75019	2.08373e-003	0.	-3.75	13.7778	0.	0.	1.	0.	0.	0.	96.	0	
2.96624	58.7425	167	0	3	4	4	3	4	3.7502	2.08373e-003	0.	-3.75	14.2222	0.	0.	1.	0.	0.	0.	96.	0	
2.98321	58.9253	168	0	4	5	5	4	4	3.75022	2.08373e-003	0.	-3.75	14.6667	0.	0.	1.	0.	0.	0.	96.	0	
3.00022	58.7936	169	0	4	5	5	4	4	3.75024	2.08373e-003	0.	-3.75	15.1111	0.	0.	1.	0.	0.	0.	96.	0	
3.01723	58.7811	170	0	4	5	5	4	4	3.75025	2.08373e-003	0.	-3.75	15.5556	0.	0.	1.	0.	0.	0.	96.	0	
3.03418	58.9809	171	0	4	5	5	4	4	3.75028	2.08373e-003	0.	-3.75	16.2222	0.	0.	1.	0.	0.	0.	144.	0	
3.05123	58.6614	172	0	4	5	5	4	5	3.7503	3.47821e-003	0.	-3.75	16.8889	0.	0.	1.	0.	0.	0.	144.	0	
3.06821	58.9075	173	0	4	5	5	4	5	3.75036	3.47821e-003	0.	-3.75	17.7778	0.	0.	1.	0.	0.	0.	192.	0	
3.08519	58.8761	174	0	4	5	5	4	5	3.75041	3.47821e-003	0.	-3.75	18.6667	0.	0.	1.	0.	0.	0.	192.	0	
3.10223	58.6873	175	0	5	6	6	5	5	3.75048	3.47821e-003	0.	-3.75	19.7778	0.	0.	1.	0.	0.	0.	240.	0	
3.11925	58.7665	176	0	5	6	6	5	5	3.75055	3.47821e-003	0.	-3.75	20.8889	0.	0.	1.	0.	0.	0.	240.	0	
3.13522	62.5843	177	0	5	6	6	5	6	3.75062	5.25779e-003	0.	-3.75	22.	0.	0.	1.	0.	0.	0.	240.	0	
