Time	FPS	Frame	Crash	RB	RU	LU	LB	OC	Dither	DAngle	swAngle	OX	OY	OZ	HX	HY	HZ	HA	AccumulativeHeading(Y)	Speed	Dynamic
2.44497e-005	40900.2	1	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.356007	2.80913	2	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.409973	18.5302	3	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.427719	56.3508	4	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.444944	58.0531	5	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.462548	56.8059	6	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.484871	44.797	7	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.501973	58.4743	8	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.519374	57.4681	9	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.537977	53.755	10	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.554947	58.9257	11	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.57095	62.4879	12	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.588324	57.5579	13	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.60494	60.1846	14	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.621944	58.8096	15	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.638939	58.8399	16	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.655959	58.7532	17	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.672934	58.91	18	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.688948	62.4466	19	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.705932	58.8796	20	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.721946	62.4443	21	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.738941	58.8409	22	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.755934	58.8472	23	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.771951	62.4349	24	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.788028	62.1993	25	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.806438	54.3182	26	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.822934	60.6207	27	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.839651	59.8216	28	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.85594	61.3901	29	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.872937	58.8357	30	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.88996	58.7418	31	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.906738	59.6042	32	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.923942	58.1255	33	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.940937	58.8399	34	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.957942	58.8075	35	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.97494	58.8294	36	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
0.991962	58.747	37	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.00795	62.535	38	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.02495	58.8378	39	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.04186	59.1255	40	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.05896	58.4846	41	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.07495	62.528	42	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.09094	62.5398	43	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.10694	62.5126	44	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.12297	62.369	45	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.13994	58.9236	46	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.16024	49.2701	47	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.18067	48.9454	48	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.19795	57.8868	49	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.21644	54.0858	50	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.23403	56.8488	51	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.25125	58.0755	52	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.27115	50.2429	53	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.28794	59.5399	54	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.30495	58.796	55	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.32195	58.8461	56	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.33894	58.8273	57	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.35595	58.7908	58	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.37295	58.8294	59	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.38995	58.8336	60	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.40695	58.8315	61	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.42395	58.8294	62	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.43995	62.4997	63	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.45595	62.4879	64	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.47197	62.416	65	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.48895	58.8869	66	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.50613	58.201	67	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.52295	59.48	68	0	1	29	29	1	14	2.8125	0.	0.	-2.8125	0.	0.	0.	1.	0.	0.	0.	0.	0	
1.53984	59.191	69	0	1	30	30	1	15	2.8125	0.	0.	-2.8125	6.48148e-002	0.	0.	1.	0.	0.	0.	14.	0	
1.55695	58.4444	70	0	1	30	30	1	15	2.8125	0.	0.	-2.8125	0.12963	0.	0.	1.	0.	0.	0.	14.	0	
1.57398	58.7366	71	0	2	30	30	2	16	2.8125	0.	0.	-2.8125	0.194444	0.	0.	1.	0.	0.	0.	14.	0	
1.59095	58.9204	72	0	2	31	31	2	16	2.8125	0.	0.	-2.8125	0.259259	0.	0.	1.	0.	0.	0.	14.	0	
1.60795	58.82	73	0	2	31	31	2	16	2.8125	0.	0.	-2.8125	0.324074	0.	0.	1.	0.	0.	0.	14.	0	
1.62505	58.4794	74	0	3	32	32	3	17	2.8125	0.	0.	-2.8125	0.453704	0.	0.	1.	0.	0.	0.	14.	0	
1.64196	59.1466	75	0	3	33	33	3	18	2.8125	0.	0.	-2.8125	0.518519	0.	0.	1.	0.	0.	0.	14.	0	
1.65796	62.4961	76	0	4	33	33	4	18	2.8125	0.	0.	-2.8125	0.583333	0.	0.	1.	0.	0.	0.	14.	0	
1.67396	62.502	77	0	4	33	33	4	18	2.8125	0.	0.	-2.8125	0.648148	0.	0.	1.	0.	0.	0.	14.	0	
1.69099	58.696	78	0	5	34	34	5	19	2.8125	0.	0.	-2.8125	0.712963	0.	0.	1.	0.	0.	0.	14.	0	
1.70796	58.9456	79	0	5	34	34	5	19	2.8125	0.	0.	-2.8125	0.777778	0.	0.	1.	0.	0.	0.	14.	0	
1.725	58.6762	80	0	5	35	35	5	20	2.8125	0.	0.	-2.8125	0.842593	0.	0.	1.	0.	0.	0.	14.	0	
1.74196	58.9844	81	0	6	35	35	6	20	2.8125	0.	0.	-2.8125	0.907407	0.	0.	1.	0.	0.	0.	14.	0	
1.75898	58.7418	82	0	6	36	36	6	20	2.8125	0.	0.	-2.8125	0.972222	0.	0.	1.	0.	0.	0.	14.	0	
1.77595	58.9173	83	0	7	36	36	7	21	2.8125	0.	0.	-2.8125	1.03704	0.	0.	1.	0.	0.	0.	14.	0	
1.79311	58.2922	84	0	7	37	37	7	21	2.8125	0.	0.	-2.8125	1.10185	0.	0.	1.	0.	0.	0.	14.	0	
1.80995	59.3575	85	0	7	37	37	7	22	2.8125	0.	0.	-2.8125	1.16667	0.	0.	1.	0.	0.	0.	14.	0	
1.82696	58.8116	86	0	8	37	37	8	22	2.8125	0.	0.	-2.8125	1.23148	0.	0.	1.	0.	0.	0.	14.	0	
1.84298	62.4208	87	0	8	38	38	8	22	2.8125	0.	0.	-2.8125	1.2963	0.	0.	1.	0.	0.	0.	14.	0	
1.85898	62.5091	88	0	8	38	38	8	23	2.8125	0.	0.	-2.8125	1.36111	0.	0.	1.	0.	0.	0.	14.	0	
1.87498	62.4796	89	0	9	39	39	9	23	2.8125	0.	0.	-2.8125	1.42593	0.	0.	1.	0.	0.	0.	14.	0	
1.89198	58.8304	90	0	9	39	39	9	24	2.8125	0.	0.	-2.8125	1.49074	0.	0.	1.	0.	0.	0.	14.	0	
1.90896	58.9016	91	0	10	40	40	10	24	2.8125	0.	0.	-2.8125	1.55556	0.	0.	1.	0.	0.	0.	14.	0	
1.92598	58.7303	92	0	10	40	40	10	24	2.8125	0.	0.	-2.8125	1.62037	0.	0.	1.	0.	0.	0.	14.	0	
1.94196	62.5882	93	0	10	41	41	10	25	2.8125	0.	0.	-2.8125	1.68519	0.	0.	1.	0.	0.	0.	14.	0	
1.959	58.6773	94	0	11	41	41	11	25	2.8125	0.	0.	-2.8125	1.75	0.	0.	1.	0.	0.	0.	14.	0	
1.97596	58.9886	95	0	11	41	41	11	26	2.81266	0.141667	0.	-2.81266	1.81481	0.	-2.47255e-003	0.999997	0.	-8.5	-0.141667	14.	0	
1.99198	62.4149	96	0	12	42	42	12	26	2.81282	0.141667	0.	-2.81282	1.87963	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.00896	58.8942	97	0	12	42	42	12	27	2.81298	0.141667	0.	-2.81298	1.94444	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.02599	58.7241	98	0	12	43	43	12	27	2.81314	0.141667	0.	-2.81314	2.00926	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.04195	62.6213	99	0	13	43	43	13	27	2.8133	0.141667	0.	-2.8133	2.07407	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.05897	58.7647	100	0	13	44	44	13	28	2.81346	0.141667	0.	-2.81346	2.13889	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.07598	58.7866	101	0	13	44	44	13	28	2.81362	0.141667	0.	-2.81362	2.2037	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.09598	50.0161	102	0	14	45	45	14	29	2.81378	0.141667	0.	-2.81378	2.26852	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.11297	58.8325	103	0	14	45	45	14	29	2.81394	0.141667	0.	-2.81394	2.33333	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.1306	56.7222	104	0	15	45	45	15	30	2.8141	0.141667	0.	-2.8141	2.39815	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.14826	56.6185	105	0	15	46	46	15	30	2.81426	0.141667	0.	-2.81426	2.46296	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.1656	57.6732	106	0	15	46	46	15	30	2.81442	0.141667	0.	-2.81442	2.52778	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.18197	61.1014	107	0	16	47	47	16	31	2.81458	0.141667	0.	-2.81458	2.59259	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.19902	58.6627	108	0	16	47	47	16	31	2.81474	0.141667	0.	-2.81474	2.6574	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.21794	52.8402	109	0	17	48	48	17	32	2.8149	0.141667	0.	-2.8149	2.72222	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.23481	59.2895	110	0	17	48	48	17	32	2.81506	0.141667	0.	-2.81506	2.78703	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.25243	56.7592	111	0	17	49	49	17	33	2.81522	0.141667	0.	-2.81522	2.85185	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.27153	52.3542	112	0	18	49	49	18	33	2.81538	0.141667	0.	-2.81538	2.91666	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.29261	47.4352	113	0	18	50	50	18	33	2.81554	0.141667	0.	-2.81554	2.98148	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.31406	46.6241	114	0	19	50	50	19	34	2.81571	0.141667	0.	-2.81571	3.04629	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.33358	51.2154	115	0	19	51	51	19	34	2.81587	0.141667	0.	-2.81587	3.11111	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.3522	53.7201	116	0	19	51	51	19	35	2.81603	0.141667	0.	-2.81603	3.17592	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
2.36896	59.6428	117	0	20	52	52	20	35	2.81619	0.141667	0.	-2.81619	3.24074	0.	-2.47255e-003	0.999997	0.	0.	-0.141667	14.	0	
